NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12452,2015.11.14_19:24:00_TAI,1.0,N,-0.799675783,-0.638991631,-0.8406127,-0.484330884,-0.549034423,-0.820531905,-0.702709895,-1.220958502,-2.148774202,-1.51929753
12452,2015.11.14_20:00:00_TAI,1.0,N,-0.78660798,-0.636749741,-0.823020121,-0.486122626,-0.547525775,-0.806104013,-0.706080967,-1.219768781,-2.148774202,-1.40991396
12452,2015.11.14_20:36:00_TAI,1.0,N,-0.79145033,-0.637906846,-0.830485387,-0.49080929,-0.5551275,-0.80783536,-0.705999349,-1.244893086,-2.148774202,-1.505353449
12452,2015.11.14_21:12:00_TAI,1.0,N,-0.807305039,-0.638967525,-0.849357206,-0.481665483,-0.535202832,-0.816492095,-0.705478752,-1.243697426,-2.148774202,-1.546380034
12452,2015.11.14_21:48:00_TAI,1.0,N,-0.8042873,-0.637979165,-0.847067321,-0.496321488,-0.573965088,-0.817069211,-0.703884868,-1.20246271,-2.148774202,-1.549974508
12452,2015.11.14_22:24:00_TAI,1.0,N,-0.808540805,-0.638846993,-0.852498778,-0.482657605,-0.551435177,-0.821686136,-0.707161799,-1.213132902,-2.148774202,-1.53943898
12452,2015.11.14_23:00:00_TAI,1.0,N,-0.810761655,-0.638244334,-0.853304942,-0.489198943,-0.565129978,-0.821686136,-0.697608444,-1.19416127,-2.148774202,-1.528035821
12452,2015.11.14_23:36:00_TAI,1.0,N,-0.807725538,-0.638919312,-0.853968083,-0.492941611,-0.559619744,-0.820531905,-0.704560703,-1.207072167,-2.148774202,-1.555800035
11184,2011.04.03_00:12:00_TAI,1.0,N,-0.409997082,-0.544928699,-0.381028423,-0.476401316,-0.413672369,-0.443098272,-0.332741877,-0.956056697,-0.274967107,-0.778402019
11184,2011.04.03_00:48:00_TAI,1.0,N,-0.413103773,-0.544687636,-0.38611579,-0.419276585,-0.293667406,-0.44078981,-0.337970846,-0.956871067,-0.277024728,-0.783607809
11184,2011.04.03_01:24:00_TAI,1.0,N,-0.399094259,-0.535045101,-0.36685891,-0.474254187,-0.352688077,-0.437327116,-0.341429645,-0.916310795,-0.043827652,-0.629913048
11184,2011.04.03_02:00:00_TAI,1.0,N,-0.41343532,-0.532393403,-0.37975753,-0.428561066,-0.358843601,-0.433287306,-0.332708311,-0.915044341,-0.57332219,-0.585973699
11184,2011.04.03_02:36:00_TAI,1.0,N,-0.38939265,-0.522509805,-0.356615888,-0.441566002,-0.392864518,-0.430978844,-0.32427656,-0.871048417,0.097462341,-0.470268813
11184,2011.04.03_03:12:00_TAI,1.0,N,-0.390920266,-0.512144079,-0.352666634,-0.394499459,-0.266190574,-0.42347634,-0.325893528,-0.84270393,-0.015706828,-0.40680775
11184,2011.04.03_03:48:00_TAI,1.0,N,-0.371487644,-0.498403467,-0.330253385,-0.35828332,-0.200173819,-0.400391714,-0.303635558,-0.818491633,0.194856414,-0.402283671
11184,2011.04.03_04:24:00_TAI,1.0,N,-0.381776627,-0.490930502,-0.319930695,-0.314955743,-0.115917482,-0.394620558,-0.276542226,-0.81425444,0.129012534,-0.336591555
11184,2011.04.03_05:00:00_TAI,1.0,N,-0.355216847,-0.48297541,-0.286675018,-0.370466425,-0.284323103,-0.36922747,-0.256031118,-0.825839729,0.142730009,-0.335538002
11184,2011.04.03_05:36:00_TAI,1.0,N,-0.31144309,-0.469716924,-0.228574323,-0.2910967,-0.051679981,-0.352491116,-0.240036824,-0.799552309,0.207202142,-0.248217067
11184,2011.04.03_06:12:00_TAI,1.0,N,-0.288340661,-0.468752671,-0.209032914,-0.401207386,-0.171638356,-0.376152857,-0.24040501,-0.741312992,0.038477199,-0.116089152
11184,2011.04.03_06:48:00_TAI,1.0,N,-0.310133075,-0.477189889,-0.276955529,-0.395376821,-0.120003323,-0.407317102,-0.229463851,-0.683969766,0.232579471,-0.174282451
11184,2011.04.03_07:24:00_TAI,1.0,N,-0.297710723,-0.46296715,-0.2804116,-0.35792053,-0.208242412,-0.41020268,-0.21932567,-0.601998506,0.205144521,-0.093592701
11184,2011.04.03_08:00:00_TAI,1.0,N,-0.282091993,-0.448985473,-0.242576913,-0.320101448,-0.221322653,-0.385386708,-0.195815901,-0.598559053,0.170164959,-0.074690724
11184,2011.04.03_08:36:00_TAI,1.0,N,-0.26287109,-0.434762734,-0.200671573,-0.328686261,-0.252035843,-0.361724966,-0.188290094,-0.603560727,0.460289557,-0.038312166
11184,2011.04.03_09:12:00_TAI,1.0,N,-0.262604971,-0.427771896,-0.188065069,-0.254580704,-0.097389454,-0.347297075,-0.16616217,-0.62919247,0.35123563,-0.064836907
11184,2011.04.03_09:48:00_TAI,1.0,N,-0.233450156,-0.41451341,-0.145203714,-0.300447816,-0.241406908,-0.335754762,-0.16614135,-0.605545338,0.349178009,0.002838367
11184,2011.04.03_10:24:00_TAI,1.0,N,-0.2242999,-0.409933206,-0.108571633,-0.227393611,0.058373057,-0.328829374,-0.16323713,-0.612744006,0.408163152,0.030540608
11184,2011.04.03_11:00:00_TAI,1.0,N,-0.192917619,-0.402219177,-0.085445166,-0.141008698,0.133157221,-0.334600531,-0.162259301,-0.563606007,0.331345291,0.072062983
11184,2011.04.03_11:36:00_TAI,1.0,N,-0.190059405,-0.39739791,-0.092554582,-0.258534382,0.023793087,-0.339794572,-0.169059752,-0.53632937,0.415707763,0.188883396
11184,2011.04.03_12:12:00_TAI,1.0,N,-0.201488586,-0.390166008,-0.10185297,-0.317106574,0.10759445,-0.344988612,-0.150994236,-0.504695095,0.294993982,0.312954731
11184,2011.04.03_12:48:00_TAI,1.0,N,-0.214411567,-0.394987276,-0.118226629,-0.282626647,0.223205301,-0.340371687,-0.132652638,-0.52229527,0.484981012,0.232636824
11184,2011.04.03_13:24:00_TAI,1.0,N,-0.195495746,-0.385344741,-0.094496962,-0.347062722,-0.054523813,-0.332869184,-0.127250099,-0.503135962,0.536421544,0.231211429
11184,2011.04.03_14:00:00_TAI,1.0,N,-0.197241697,-0.382934107,-0.112278089,-0.35365959,-0.015691477,-0.319018408,-0.113819222,-0.498418651,0.385529318,0.116250227
11184,2011.04.03_14:36:00_TAI,1.0,N,-0.21025363,-0.368470304,-0.125833021,-0.38947962,-0.152084407,-0.305744749,-0.099603169,-0.481234689,0.391702182,0.170601156
11184,2011.04.03_15:12:00_TAI,1.0,N,-0.204011578,-0.358827769,-0.121883768,-0.411498796,-0.238097199,-0.305744749,-0.086473719,-0.444365451,0.54122266,0.18727208
11184,2011.04.03_15:48:00_TAI,1.0,N,-0.224665264,-0.3467746,-0.142422923,-0.315544352,-0.286598961,-0.311515905,-0.079245114,-0.372011974,0.645475471,0.239144062
11184,2011.04.03_16:24:00_TAI,1.0,N,-0.208987723,-0.329900163,-0.156747978,-0.322648387,-0.217136698,-0.305744749,-0.080860196,-0.266034385,0.658507072,0.28190591
11184,2011.04.03_17:00:00_TAI,1.0,N,-0.200096236,-0.313025726,-0.151197778,-0.367153183,-0.213071674,-0.299973592,-0.056952295,-0.156924751,0.531620427,0.37300724
11184,2011.04.03_17:36:00_TAI,1.0,N,-0.151604367,-0.293740656,-0.131375634,-0.359479049,-0.222057153,-0.294202436,-0.055080215,-0.035386713,0.602951298,0.417814221
11184,2011.04.03_18:12:00_TAI,1.0,N,-0.097670275,-0.257581148,-0.0498298,-0.32177843,-0.133505827,-0.27111781,-0.043919927,0.000540108,0.543280281,0.533023318
11184,2011.04.03_18:48:00_TAI,1.0,N,-0.068564714,-0.231064176,0.030972466,-0.292714451,-0.188010464,-0.224948558,-0.037528319,-0.07036494,0.668795178,0.568348324
11184,2011.04.03_19:24:00_TAI,1.0,N,-0.045213074,-0.202136571,0.064212968,-0.412550149,-0.091179413,-0.190321619,-0.032832355,-0.087940646,0.631072122,0.471111598
11184,2011.04.03_20:00:00_TAI,1.0,N,-0.081757491,-0.192494035,-0.011983732,-0.452949487,0.023754429,-0.196092776,-0.021672442,-0.003305817,0.567971736,0.513997394
11184,2011.04.03_20:36:00_TAI,1.0,N,-0.109428798,-0.180440866,-0.0585781,-0.545994201,-0.129789714,-0.190321619,-0.005605582,0.103752926,0.593349065,0.516972131
11184,2011.04.03_21:12:00_TAI,1.0,N,-0.09924788,-0.168387697,-0.04501558,-0.544931742,-0.104546118,-0.190321619,-4.91e-05,0.172068288,0.723665079,0.609498856
11184,2011.04.03_21:48:00_TAI,1.0,N,-0.101538568,-0.165977063,-0.037439538,-0.423089589,-0.105837688,-0.190321619,0.018538723,0.229044478,0.722979205,0.561221349
11184,2011.04.03_22:24:00_TAI,1.0,N,-0.054593428,-0.139460091,0.022933591,-0.337633865,0.073768805,-0.178779307,0.035564103,0.308074931,0.686627896,0.584957274
11184,2011.04.03_23:00:00_TAI,1.0,N,-0.003958633,-0.13222819,0.084945603,-0.26252508,-0.014274021,-0.161465837,0.029240458,0.281960696,0.540536786,0.561221349
11184,2011.04.03_23:36:00_TAI,1.0,N,0.001368173,-0.110532486,0.084213417,-0.371354892,-0.111761265,-0.155694681,0.038271293,0.320957558,0.712691098,0.598591486
12485,2016.01.18_00:12:00_TAI,1.0,N,-0.672803562,-0.59989115,-0.713137536,-0.479385084,-0.522092854,-0.684332612,-0.717107495,-0.91260432,-0.121331386,-0.930981253
12485,2016.01.18_00:48:00_TAI,1.0,N,-0.670421717,-0.600132214,-0.712786239,-0.510003881,-0.543828495,-0.689526653,-0.719107546,-0.898062308,-0.33395225,-0.957815863
12485,2016.01.18_01:24:00_TAI,1.0,N,-0.656626128,-0.59844477,-0.695589343,-0.467538857,-0.533925139,-0.685486843,-0.719320114,-0.885795447,-0.114472648,-0.90811296
12485,2016.01.18_02:00:00_TAI,1.0,N,-0.656754777,-0.597480517,-0.69104827,-0.456440422,-0.553681299,-0.68202415,-0.705411768,-0.890738681,-0.296229193,-0.936558886
12485,2016.01.18_02:36:00_TAI,1.0,N,-0.662452092,-0.59844477,-0.707018279,-0.462337622,-0.533446376,-0.685486843,-0.696548017,-0.866428983,-0.202950363,-1.085233778
12485,2016.01.18_03:12:00_TAI,1.0,N,-0.662116134,-0.59699839,-0.702614159,-0.469027039,-0.514325594,-0.680869918,-0.690214266,-0.871343947,-0.283197592,-1.073272855
12485,2016.01.18_03:48:00_TAI,1.0,N,-0.651186111,-0.595793073,-0.688512553,-0.465917404,-0.515271225,-0.672790299,-0.687538228,-0.897804788,-0.621333352,-0.992459158
12485,2016.01.18_04:24:00_TAI,1.0,N,-0.643920013,-0.593382439,-0.676447791,-0.411458075,-0.492872453,-0.670481837,-0.684163763,-0.892860367,-0.117902017,-0.954531257
12485,2016.01.18_05:00:00_TAI,1.0,N,-0.643650218,-0.596034136,-0.682771909,-0.425910472,-0.388392098,-0.667019143,-0.678875315,-0.927844296,0.017215112,-1.086597199
12485,2016.01.18_05:36:00_TAI,1.0,N,-0.623881637,-0.594105629,-0.650292425,-0.379898984,-0.43361587,-0.656631061,-0.677991852,-0.956538715,-0.161797937,-0.964694943
12485,2016.01.18_06:12:00_TAI,1.0,N,-0.599994082,-0.591936059,-0.620352073,-0.339877244,-0.487776552,-0.649128558,-0.675585636,-0.961498578,-0.59527015,-0.827423211
12485,2016.01.18_06:48:00_TAI,1.0,N,-0.612862663,-0.598926897,-0.658296019,-0.366383179,-0.457095081,-0.673367415,-0.67114139,-0.920881767,-0.187175266,-0.950317046
12485,2016.01.18_07:24:00_TAI,1.0,N,-0.640304607,-0.603024974,-0.699010892,-0.356188019,-0.472623654,-0.692989347,-0.674806345,-0.869299946,-0.128875997,-1.088890225
12485,2016.01.18_08:00:00_TAI,1.0,N,-0.641382319,-0.600855404,-0.696738459,-0.333902303,-0.480768572,-0.699337619,-0.673126806,-0.833450808,-0.237929924,-0.904146644
12485,2016.01.18_08:36:00_TAI,1.0,N,-0.641472006,-0.59916796,-0.691341524,-0.310953939,-0.433835923,-0.692412231,-0.673447997,-0.855119506,-0.206379731,-0.965438627
12485,2016.01.18_09:12:00_TAI,1.0,N,-0.648579314,-0.59989115,-0.694042268,-0.354370363,-0.50979271,-0.697029156,-0.673900025,-0.87194641,0.052880547,-0.949635335
12485,2016.01.18_09:48:00_TAI,1.0,N,-0.645505705,-0.59844477,-0.688053894,-0.333965236,-0.461837114,-0.696452041,-0.679499141,-0.870659287,0.047393557,-0.901171907
12485,2016.01.18_10:24:00_TAI,1.0,N,-0.647125947,-0.601096467,-0.686707505,-0.339447819,-0.45023975,-0.694143578,-0.677188838,-0.934453092,-0.018450323,-0.831699396
12485,2016.01.18_11:00:00_TAI,1.0,N,-0.649940789,-0.600855404,-0.679273348,-0.357124611,-0.477693784,-0.697029156,-0.679984963,-0.942912987,0.030246714,-0.733533065
12485,2016.01.18_11:36:00_TAI,1.0,N,-0.634881499,-0.60061434,-0.663367073,-0.316310655,-0.477804801,-0.693566462,-0.682274787,-0.951823305,0.177709571,-0.728451222
12485,2016.01.18_12:12:00_TAI,1.0,N,-0.651641161,-0.603507101,-0.680843186,-0.350261203,-0.422709392,-0.70049185,-0.679844583,-0.956332984,0.172222581,-0.876630324
12485,2016.01.18_12:48:00_TAI,1.0,N,-0.642862886,-0.605194545,-0.673149918,-0.294669078,-0.363867143,-0.703954544,-0.680125041,-0.96393266,0.231207723,-0.836533344
12485,2016.01.18_13:24:00_TAI,1.0,N,-0.64903804,-0.608328369,-0.684138404,-0.343057216,-0.448525917,-0.710879932,-0.683681448,-0.975970509,0.199657531,-0.948085993
12485,2016.01.18_14:00:00_TAI,1.0,N,-0.656443079,-0.609774749,-0.697356454,-0.359616021,-0.439350123,-0.719536667,-0.695701327,-0.961257213,0.011042248,-0.930671385
12485,2016.01.18_14:36:00_TAI,1.0,N,-0.666120428,-0.610739003,-0.701616793,-0.343775394,-0.448823286,-0.724153592,-0.701905334,-0.980952466,0.028189092,-0.832195185
12485,2016.01.18_15:12:00_TAI,1.0,N,-0.673832755,-0.612426446,-0.7085259,-0.370773687,-0.404263636,-0.728770517,-0.699612757,-0.998558343,-0.049314642,-0.933026385
12485,2016.01.18_15:48:00_TAI,1.0,N,-0.691375339,-0.61483708,-0.727480043,-0.375534389,-0.428866899,-0.735695905,-0.70603616,-1.009655675,-0.005418722,-1.019231794
12485,2016.01.18_16:24:00_TAI,1.0,N,-0.690760764,-0.615319207,-0.726954993,-0.328519674,-0.435782694,-0.73627302,-0.706810736,-1.025814073,0.041906567,-0.944243624
12485,2016.01.18_17:00:00_TAI,1.0,N,-0.709027458,-0.618694094,-0.758030804,-0.344774919,-0.505243966,-0.753009374,-0.710249658,-1.010334871,0.011042248,-0.954717178
12485,2016.01.18_17:36:00_TAI,1.0,N,-0.71660746,-0.618453031,-0.76674458,-0.337863386,-0.475273206,-0.763397456,-0.707642792,-0.9591695,-0.080864835,-0.822155447
12485,2016.01.18_18:12:00_TAI,1.0,N,-0.71823873,-0.619417284,-0.766062471,-0.329360015,-0.432292582,-0.766860149,-0.707335067,-0.9536143,-0.019136197,-0.940463229
12485,2016.01.18_18:48:00_TAI,1.0,N,-0.719883968,-0.620140474,-0.770878588,-0.333583936,-0.394326578,-0.768591496,-0.706810209,-0.933830674,-0.231071187,-0.980870077
12485,2016.01.18_19:24:00_TAI,1.0,N,-0.718873889,-0.622792172,-0.772036049,-0.358642409,-0.46517656,-0.771477075,-0.709533391,-0.97034309,-0.736560143,-1.077796934
12485,2016.01.18_20:00:00_TAI,1.0,N,-0.721295432,-0.625901889,-0.776955355,-0.381601879,-0.490223893,-0.777825347,-0.713274477,-0.998891407,-0.392937392,-1.230438142
12485,2016.01.18_20:36:00_TAI,1.0,N,-0.702575157,-0.623033235,-0.739272037,-0.403406342,-0.393443395,-0.758203415,-0.72369302,-1.071514282,-0.742733007,-1.059514695
12485,2016.01.18_21:12:00_TAI,1.0,N,-0.706954371,-0.622310045,-0.734175565,-0.440011185,-0.426590049,-0.754740721,-0.729682102,-1.10376076,-0.732444901,-0.884562957
12485,2016.01.18_21:48:00_TAI,1.0,N,-0.72596576,-0.62411802,-0.762805949,-0.429094146,-0.478189397,-0.765128803,-0.727299139,-1.086320465,-0.451236662,-0.984402578
12485,2016.01.18_22:24:00_TAI,1.0,N,-0.740176701,-0.625853677,-0.784429726,-0.440174071,-0.528793554,-0.773208422,-0.729019599,-1.058752575,-0.354528462,-1.211969982
12485,2016.01.18_23:00:00_TAI,1.0,N,-0.740345783,-0.625660826,-0.787097085,-0.427820677,-0.548247388,-0.776671115,-0.731477675,-1.02797947,-0.554117725,-1.290490652
12485,2016.01.18_23:36:00_TAI,1.0,N,-0.742609271,-0.625226912,-0.792737575,-0.40146282,-0.502471502,-0.779556694,-0.729785992,-0.986790367,-0.295543319,-1.317821051
12576,2016.08.13_00:12:00_TAI,1.0,N,-0.416965449,-0.223832275,-0.359525665,-0.444124047,-0.537659094,-0.207635089,-0.368006493,0.032178422,0.043964189,0.130628124
12576,2016.08.13_00:48:00_TAI,1.0,N,-0.409952974,-0.228653543,-0.350705285,-0.44652661,-0.601996908,-0.213406245,-0.371789424,0.034717032,-0.170714296,0.143394704
12576,2016.08.13_01:24:00_TAI,1.0,N,-0.422168752,-0.235885444,-0.356547601,-0.446448869,-0.56001227,-0.224948558,-0.364084163,0.03899865,-0.13299124,0.16211076
12576,2016.08.13_02:00:00_TAI,1.0,N,-0.412458322,-0.235885444,-0.352150689,-0.419395047,-0.515609234,-0.224948558,-0.368149513,0.029953396,-0.330522881,0.147980758
12576,2016.08.13_02:36:00_TAI,1.0,N,-0.420092724,-0.235885444,-0.361487014,-0.437878864,-0.541673566,-0.230719715,-0.363375249,0.025573189,-0.156310947,0.138498783
12576,2016.08.13_03:12:00_TAI,1.0,N,-0.4167824,-0.23347481,-0.354783525,-0.410132778,-0.512745577,-0.219177402,-0.363503786,0.003889762,0.166049717,0.08712259
12576,2016.08.13_03:48:00_TAI,1.0,N,-0.42833582,-0.235885444,-0.365170708,-0.398567898,-0.464752315,-0.224948558,-0.359634258,-0.004152496,0.044650062,0.15473589
12576,2016.08.13_04:24:00_TAI,1.0,N,-0.436756819,-0.247938613,-0.382306904,-0.411735721,-0.40671296,-0.236490871,-0.35399192,-0.007455349,0.159876853,0.143332731
12576,2016.08.13_05:00:00_TAI,1.0,N,-0.42614364,-0.247938613,-0.377367491,-0.396476299,-0.447197672,-0.236490871,-0.341809599,0.023911666,-0.31200429,0.17989721
12576,2016.08.13_05:36:00_TAI,1.0,N,-0.412612701,-0.250349247,-0.361919497,-0.288679329,-0.485915026,-0.259575497,-0.338639781,0.094268416,0.086488361,0.23257485
12576,2016.08.13_06:12:00_TAI,1.0,N,-0.400822567,-0.257581148,-0.358433076,-0.27749575,-0.440130219,-0.282660123,-0.344213928,0.16268118,0.02956084,0.217081427
12576,2016.08.13_06:48:00_TAI,1.0,N,-0.425398211,-0.257581148,-0.387819167,-0.361237473,-0.590005531,-0.294202436,-0.341072926,0.256432769,-0.340810987,0.249803537
12576,2016.08.13_07:24:00_TAI,1.0,N,-0.439865715,-0.257581148,-0.404143509,-0.402888069,-0.569923754,-0.288431279,-0.330725043,0.213819231,-2.148774202,0.208776952
12576,2016.08.13_08:00:00_TAI,1.0,N,-0.437031025,-0.269634318,-0.391157633,-0.427298702,-0.48141287,-0.282660123,-0.329969739,0.061799104,-2.148774202,0.160809312
12576,2016.08.13_08:36:00_TAI,1.0,N,-0.448686629,-0.274455585,-0.40396141,-0.499993818,-0.439494842,-0.288431279,-0.332844088,-0.015708327,-0.318863027,0.23021985
12576,2016.08.13_09:12:00_TAI,1.0,N,-0.461861762,-0.276866219,-0.417011779,-0.468864153,-0.445016971,-0.299973592,-0.336462653,0.047627454,-2.148774202,0.260524986
12576,2016.08.13_09:48:00_TAI,1.0,N,-0.454139878,-0.272044951,-0.405399227,-0.420472313,-0.405615671,-0.317287061,-0.340504845,0.132886126,-0.528740396,0.306757362
12576,2016.08.13_10:24:00_TAI,1.0,N,-0.465072842,-0.274455585,-0.431560663,-0.40754882,-0.38535795,-0.343834381,-0.346447404,0.261423754,-2.148774202,0.368111319
12576,2016.08.13_11:00:00_TAI,1.0,N,-0.451163307,-0.276866219,-0.418586169,-0.364732111,-0.529850202,-0.352491116,-0.345728157,0.285964364,-0.19334813,0.388996453
12576,2016.08.13_11:36:00_TAI,1.0,N,-0.465864585,-0.279276853,-0.429792794,-0.347466234,-0.487830078,-0.361147851,-0.35062447,0.297309001,-2.148774202,0.402010929
12576,2016.08.13_12:12:00_TAI,1.0,N,-0.468659577,-0.279276853,-0.433320946,-0.343797605,-0.521416837,-0.362879197,-0.361067925,0.267349315,-0.163169685,0.49546726
12576,2016.08.13_12:48:00_TAI,1.0,N,-0.477168793,-0.279276853,-0.44552911,-0.37793325,-0.476723372,-0.367496123,-0.352108601,0.289706474,-2.148774202,0.480779494
12576,2016.08.13_13:24:00_TAI,1.0,N,-0.483468921,-0.276866219,-0.449144517,-0.343686547,-0.432246985,-0.370958817,-0.356902929,0.312757795,-2.148774202,0.498813839
12576,2016.08.13_14:00:00_TAI,1.0,N,-0.479123523,-0.28409812,-0.444000244,-0.385925752,-0.455142362,-0.373844395,-0.345350468,0.280274466,0.048079431,0.460885938
12576,2016.08.13_14:36:00_TAI,1.0,N,-0.486869666,-0.28409812,-0.445013165,-0.361666899,-0.50515872,-0.373267279,-0.334010197,0.261903396,-0.039026536,0.424941196
12576,2016.08.13_15:12:00_TAI,1.0,N,-0.486678531,-0.281687487,-0.432543235,-0.387876678,-0.609677337,-0.380769783,-0.337719657,0.32150942,-0.283883466,0.503957656
12576,2016.08.13_15:48:00_TAI,1.0,N,-0.475459599,-0.281687487,-0.413377403,-0.331925464,-0.513043937,-0.370958817,-0.335915391,0.268092416,-0.041084157,0.433307645
12576,2016.08.13_16:24:00_TAI,1.0,N,-0.468666194,-0.276866219,-0.425460375,-0.35942352,-0.448695417,-0.359416504,-0.327694474,0.257112678,-0.947123385,0.439381067
12576,2016.08.13_17:00:00_TAI,1.0,N,-0.474788418,-0.279276853,-0.420885159,-0.430811849,-0.442948279,-0.343257266,-0.320618695,0.147870008,-2.148774202,0.409881588
12576,2016.08.13_17:36:00_TAI,1.0,N,-0.490219688,-0.279276853,-0.435536473,-0.48327583,-0.396605411,-0.344411497,-0.322499223,0.117508363,-2.148774202,0.389988033
12576,2016.08.13_18:12:00_TAI,1.0,N,-0.47616239,-0.281687487,-0.441276359,-0.433355086,-0.3975897,-0.351336885,-0.319800481,0.139578782,-2.148774202,0.410067509
12576,2016.08.13_18:48:00_TAI,1.0,N,-0.480583506,-0.281687487,-0.449554238,-0.46332234,-0.463033526,-0.354799578,-0.316371704,0.23808403,-0.739303638,0.4176283
12576,2016.08.13_19:24:00_TAI,1.0,N,-0.478211953,-0.279276853,-0.443195977,-0.401525753,-0.584116152,-0.369804585,-0.323525782,0.340414534,-0.617903984,0.493050286
12576,2016.08.13_20:00:00_TAI,1.0,N,-0.451204475,-0.281687487,-0.41631753,-0.357442979,-0.507565421,-0.368650354,-0.331705437,0.328503545,-0.977987704,0.43256396
12576,2016.08.13_20:36:00_TAI,1.0,N,-0.461486107,-0.276866219,-0.41465209,-0.344360301,-0.501918397,-0.361147851,-0.342980986,0.262176832,-0.60075714,0.441983962
12576,2016.08.13_21:12:00_TAI,1.0,N,-0.481304676,-0.279276853,-0.433643411,-0.356295375,-0.448408953,-0.355376694,-0.347364585,0.199742845,-0.358643705,0.457787254
12576,2016.08.13_21:48:00_TAI,1.0,N,-0.491279021,-0.286508754,-0.451276583,-0.468845644,-0.552627624,-0.355376694,-0.35003308,0.129700866,0.011728122,0.418000142
12576,2016.08.13_22:24:00_TAI,1.0,N,-0.488536223,-0.286508754,-0.460829149,-0.455985083,-0.479940897,-0.359416504,-0.356570046,0.1544206,-0.309946668,0.364516844
12576,2016.08.13_23:00:00_TAI,1.0,N,-0.489530129,-0.28409812,-0.446310615,-0.480769612,-0.525634511,-0.361724966,-0.355927438,0.164161679,-0.427916954,0.351130526
12576,2016.08.13_23:36:00_TAI,1.0,N,-0.48868031,-0.286508754,-0.449713574,-0.461523194,-0.633486428,-0.371535932,-0.358771614,0.226601368,-0.338753366,0.393148691
12600,2016.10.11_00:12:00_TAI,1.0,N,-0.714031539,-0.281687487,-0.740979587,-0.352871075,-0.59334914,-0.631237973,-0.814195111,2.382825681,-2.148774202,2.093087115
12600,2016.10.11_00:48:00_TAI,1.0,N,-0.717552847,-0.276866219,-0.743316513,-0.352108474,-0.613100046,-0.630660857,-0.813497324,2.383965989,-0.851786934,2.158531336
12600,2016.10.11_01:24:00_TAI,1.0,N,-0.719556096,-0.281687487,-0.746299129,-0.349172831,-0.625209677,-0.632392204,-0.81175397,2.364010603,-2.148774202,2.155494625
12600,2016.10.11_02:00:00_TAI,1.0,N,-0.723553039,-0.276866219,-0.749999895,-0.348254748,-0.615577025,-0.633546435,-0.809554929,2.415115396,-2.148774202,2.187968841
12600,2016.10.11_02:36:00_TAI,1.0,N,-0.723724326,-0.276866219,-0.755830451,-0.347266329,-0.588713268,-0.634123551,-0.811539874,2.466526646,-2.148774202,2.201417132
12600,2016.10.11_03:12:00_TAI,1.0,N,-0.722181272,-0.274455585,-0.751700616,-0.362644213,-0.55805063,-0.637586245,-0.814422823,2.551329907,-0.463582389,2.19986779
12600,2016.10.11_03:48:00_TAI,1.0,N,-0.719064289,-0.267223684,-0.749421734,-0.350842409,-0.54518846,-0.637586245,-0.814363268,2.704955493,-2.148774202,2.212262529
12600,2016.10.11_04:24:00_TAI,1.0,N,-0.721681379,-0.26481305,-0.750928975,-0.355266234,-0.569627079,-0.641048939,-0.814166672,2.845424778,-2.148774202,2.216972529
12600,2016.10.11_05:00:00_TAI,1.0,N,-0.718418839,-0.269634318,-0.73553561,-0.338229878,-0.593287684,-0.64220317,-0.814163222,2.866610746,-0.579495053,2.204453843
12600,2016.10.11_05:36:00_TAI,1.0,N,-0.725744483,-0.272044951,-0.749871288,-0.34294986,-0.559541437,-0.644511633,-0.812781132,2.874096391,-2.148774202,2.29047333
12600,2016.10.11_06:12:00_TAI,1.0,N,-0.731327117,-0.274455585,-0.758716327,-0.357317112,-0.578234306,-0.645665864,-0.816004808,2.770504184,-2.148774202,2.374261765
12600,2016.10.11_06:48:00_TAI,1.0,N,-0.728650481,-0.276866219,-0.764189895,-0.370325751,-0.60665211,-0.648551442,-0.819270783,2.775027404,-0.447121419,2.403947164
12600,2016.10.11_07:24:00_TAI,1.0,N,-0.736203283,-0.276866219,-0.759297524,-0.368308191,-0.539017076,-0.65143702,-0.821192534,2.722202648,-0.943008143,2.409214928
12600,2016.10.11_08:00:00_TAI,1.0,N,-0.733487686,-0.272044951,-0.760049817,-0.367097654,-0.560977726,-0.650282789,-0.820443831,2.839262365,-2.148774202,2.348170839
12600,2016.10.11_08:36:00_TAI,1.0,N,-0.732221044,-0.262402416,-0.755043256,-0.378751381,-0.525764362,-0.652014136,-0.817764739,3.088688056,-2.148774202,2.339866364
12600,2016.10.11_09:12:00_TAI,1.0,N,-0.728892342,-0.259991782,-0.749967649,-0.36929661,-0.550704642,-0.654899714,-0.823293815,3.261437552,-0.575379811,2.378414002
12600,2016.10.11_09:48:00_TAI,1.0,N,-0.729273878,-0.267223684,-0.743447776,-0.37439419,-0.514130322,-0.661247986,-0.823433497,3.360556428,-2.148774202,2.391490451
12600,2016.10.11_10:24:00_TAI,1.0,N,-0.735128512,-0.269634318,-0.743046401,-0.352819248,-0.589995718,-0.662402218,-0.816396792,3.278409133,-0.355214336,2.431277563
12600,2016.10.11_11:00:00_TAI,1.0,N,-0.728168966,-0.272044951,-0.745680375,-0.362037094,-0.602754504,-0.662979333,-0.816740179,3.16918428,-0.458095399,2.352137156
