NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11543,2012.08.17_06:36:00.000_TAI,1,M,0.046429874,0.332048498,0.0786759,-0.377108929,-0.208296591,0.419556127,-0.041564326,0.560218365,0.615108788,0.338200815
11543,2012.08.17_07:12:00.000_TAI,1,M,0.060987157,0.342076011,0.105453614,-0.434975125,-0.383761942,0.44977449,-0.039632806,0.528118674,0.638475863,0.278172665
11543,2012.08.17_07:48:00.000_TAI,1,M,0.091120701,0.356269943,0.157118697,-0.385738538,-0.406807125,0.44860112,-0.032415365,0.579510705,0.681870178,0.267854276
11543,2012.08.17_08:24:00.000_TAI,1,M,0.075511954,0.355001022,0.124617922,-0.47325113,-0.299800791,0.41563666,-0.035042597,0.689125896,0.68012046,0.278432717
11543,2012.08.17_09:00:00.000_TAI,1,M,0.041929581,0.328927787,0.070252019,-0.538186227,-0.117974215,0.345989706,-0.040736456,0.818338039,0.671675045,0.357134608
11543,2012.08.17_09:36:00.000_TAI,1,M,0.02514858,0.295508623,0.037417968,-0.540468287,-0.288143392,0.336740622,-0.042165069,0.777628504,0.672436418,0.308291411
11543,2012.08.17_10:12:00.000_TAI,1,M,0.014357889,0.292933435,0.021978017,-0.528279679,-0.238130754,0.348277188,-0.061559928,0.711997242,0.689685367,0.286694095
11543,2012.08.17_10:48:00.000_TAI,1,M,0.02752602,0.277836493,0.050095599,-0.47603823,-0.360481419,0.372977368,-0.075879474,0.576549969,0.649016688,0.250371336
11543,2012.08.17_11:24:00.000_TAI,1,M,0.029104071,0.282775208,0.078979421,-0.477321478,-0.471861545,0.401863554,-0.100549392,0.489799164,0.599797284,0.193035669
11543,2012.08.17_12:00:00.000_TAI,1,M,-0.007715527,0.278127971,0.041755096,-0.452449699,-0.320937495,0.406829556,-0.106814349,0.43677852,0.571124639,0.19930434
11543,2012.08.17_12:36:00.000_TAI,1,M,0.010500213,0.269194284,0.060026424,-0.432375936,-0.42104969,0.432560935,-0.110524715,0.377612643,0.573901622,0.094798792
11543,2012.08.17_13:12:00.000_TAI,1,M,-0.000871803,0.25396741,0.042335406,-0.405916505,-0.286896425,0.422409827,-0.116037385,0.363710271,0.581607249,0.096885473
11543,2012.08.17_13:48:00.000_TAI,1,M,-0.006573964,0.248544317,0.035062358,-0.375399005,-0.156279383,0.420689082,-0.109541831,0.352707619,0.567759294,0.118039046
11543,2012.08.17_14:24:00.000_TAI,1,M,-0.015009558,0.235920858,0.028315759,-0.343988484,-0.117490125,0.422162261,-0.133443094,0.334446269,0.575997522,0.06620395
11543,2012.08.17_15:00:00.000_TAI,1,M,-0.02325051,0.239764446,0.012992443,-0.34268298,-0.189541075,0.411897182,-0.143834727,0.371483768,0.590471287,0.067135409
11543,2012.08.17_15:36:00.000_TAI,1,M,-0.037160149,0.236974036,-0.017043328,-0.364989894,-0.278244854,0.390691384,-0.151053828,0.422500777,0.589271504,0.041984247
11543,2012.08.17_16:12:00.000_TAI,1,M,-0.035146957,0.235936752,-0.032524251,-0.40729019,-0.33549907,0.367339756,-0.169307849,0.530673648,0.588726639,0.066958574
11543,2012.08.17_16:48:00.000_TAI,1,M,-0.057923295,0.234888872,-0.065739792,-0.395141809,-0.2899299,0.336521516,-0.184539824,0.614455829,0.62510442,0.101339808
11543,2012.08.17_17:24:00.000_TAI,1,M,-0.053446602,0.24718255,-0.063712765,-0.407975478,-0.20845468,0.340013429,-0.196073805,0.664562834,0.5950338,0.111330532
11543,2012.08.17_18:00:00.000_TAI,1,M,-0.039572858,0.261980805,-0.037596672,-0.459666216,-0.256373285,0.374848862,-0.190541371,0.596455244,0.607853836,0.102241479
11543,2012.08.17_18:36:00.000_TAI,1,M,-0.024364882,0.274709529,-0.0263185,-0.3761305,-0.128250073,0.426888754,-0.202032657,0.470062319,0.601970205,0.103869168
11543,2012.08.17_19:12:00.000_TAI,1,M,-0.05244889,0.247095263,-0.065120021,-0.336341174,-0.049784396,0.437339409,-0.236395856,0.358291767,0.670047317,0.032466817
11543,2012.08.17_19:48:00.000_TAI,1,M,-0.053521893,0.248347682,-0.063197615,-0.31539371,0.034560831,0.429216262,-0.263543952,0.359153053,0.657056887,0.063762653
11543,2012.08.17_20:24:00.000_TAI,1,M,-0.043118603,0.23594483,-0.049323165,-0.278752967,-0.027745591,0.421823596,-0.266289614,0.366015153,0.677470046,0.060385997
11543,2012.08.17_21:00:00.000_TAI,1,M,-0.05409918,0.231484239,-0.060636025,-0.31809908,-0.11632966,0.410231669,-0.265623094,0.415876358,0.674579904,0.024380856
11543,2012.08.17_21:36:00.000_TAI,1,M,-0.05716312,0.235813421,-0.062073672,-0.384509447,-0.17519595,0.379526231,-0.274730794,0.487567129,0.618419844,0.090517864
11543,2012.08.17_22:12:00.000_TAI,1,M,-0.042034922,0.242036691,-0.025317875,-0.353969281,-0.107750689,0.382849071,-0.279303728,0.480373623,0.622880153,0.133945124
11543,2012.08.17_22:48:00.000_TAI,1,M,-0.019374257,0.25411037,0.011535065,-0.389740939,-0.241616618,0.41934157,-0.271301413,0.408134412,0.620411906,0.131238574
11543,2012.08.17_23:24:00.000_TAI,1,M,-0.01058267,0.244067485,0.018243317,-0.332072506,-0.177823029,0.44536587,-0.276425758,0.306672264,0.639168883,0.07684906
11543,2012.08.18_00:00:00.000_TAI,1,M,-0.018617223,0.241624747,0.002514166,-0.354870859,-0.247295803,0.460425018,-0.27235377,0.274692863,0.598419422,0.004337114
11618,2012.11.20_15:48:00_TAI,1,M,0.645167705,0.043301616,0.589442029,0.846537259,0.840218703,0.049301404,0.111376462,0.20154263,1.026821278,0.862785343
11618,2012.11.20_16:24:00_TAI,1,M,0.615534316,0.056169193,0.522198113,0.938153022,0.962746337,0.033476205,0.106637953,0.294327334,1.006245065,0.817172705
11618,2012.11.20_17:00:00_TAI,1,M,0.592600234,0.044521647,0.470509931,0.900063698,0.993662728,0.031178114,0.122360164,0.351630411,0.962349145,0.782157568
11618,2012.11.20_17:36:00_TAI,1,M,0.608774728,0.04316686,0.462976379,0.95053233,1.07076339,0.030481531,0.141784668,0.423607349,1.000072201,0.716155584
11618,2012.11.20_18:12:00_TAI,1,M,0.664067353,0.047437812,0.47961408,1.089236847,0.957489857,0.033073375,0.13347791,0.500489273,1.049455111,0.74931151
11618,2012.11.20_18:48:00_TAI,1,M,0.7243398,0.062292971,0.493931927,1.023593938,0.712539659,0.027921428,0.135756796,0.608495422,1.06385846,0.758917432
11618,2012.11.20_19:24:00_TAI,1,M,0.704041185,0.064678793,0.460656904,1.134504244,0.939001479,0.030446904,0.133344696,0.644612532,1.07483244,0.702893213
11618,2012.11.20_20:00:00_TAI,1,M,0.752014048,0.104768654,0.564359525,1.303664673,0.99524671,0.062954325,0.136702038,0.547425053,1.064544334,0.792011385
11618,2012.11.20_20:36:00_TAI,1,M,0.767843027,0.126183438,0.620082319,1.512602512,1.355141651,0.087685636,0.133357217,0.420158156,1.048769238,0.882616926
11618,2012.11.20_21:12:00_TAI,1,M,0.757705482,0.165764411,0.626146567,1.557803275,1.387105769,0.109662354,0.150618549,0.423788373,1.006245065,0.945644172
11618,2012.11.20_21:48:00_TAI,1,M,0.752066243,0.179581302,0.572134358,1.718971201,1.575904903,0.102085349,0.15693216,0.517323541,1.002129822,0.874126529
11618,2012.11.20_22:24:00_TAI,1,M,0.725202116,0.197886104,0.554671524,1.712848182,1.696525415,0.094091664,0.167773143,0.587183545,0.9870406,0.91205443
11618,2012.11.20_23:00:00_TAI,1,M,0.723551732,0.214665204,0.524241406,1.664286053,1.671950899,0.088798322,0.169320714,0.704195512,1.018590793,0.897366665
11618,2012.11.20_23:36:00_TAI,1,M,0.723144466,0.226812237,0.520714771,1.597610301,1.738330442,0.087096396,0.165838757,0.746633015,1.026821278,0.923209695
11618,2012.11.21_00:12:00_TAI,1,M,0.704801317,0.234213179,0.516531825,1.460508726,1.578313586,0.08849822,0.181459963,0.750205742,1.039167005,0.971239308
11618,2012.11.21_00:48:00_TAI,1,M,0.706843529,0.263536105,0.525440598,1.311090777,1.36990896,0.095392492,0.187572999,0.803142153,1.019276666,0.988901811
11618,2012.11.21_01:24:00_TAI,1,M,0.729216701,0.299830154,0.579347342,1.121706617,1.314204939,0.105229497,0.204788468,0.832304099,1.076204188,1.108882882
11618,2012.11.21_02:00:00_TAI,1,M,0.753649729,0.315004966,0.649115593,1.077420235,1.323092287,0.127231032,0.236482795,0.77514641,1.073460693,1.103615118
11618,2012.11.21_02:36:00_TAI,1,M,0.852433084,0.342843895,0.740794046,1.098432481,1.299264165,0.158196389,0.252241515,0.745541171,1.076204188,1.139188018
11618,2012.11.21_03:12:00_TAI,1,M,0.916540007,0.352833877,0.7956477,1.134567178,1.208191158,0.171882783,0.252296731,0.725694589,1.082377052,1.179161051
11618,2012.11.21_03:48:00_TAI,1,M,0.942780002,0.37827035,0.814801391,1.152988062,1.053071958,0.175099648,0.274255837,0.817419757,1.053570354,1.250244878
11618,2012.11.21_04:24:00_TAI,1,M,0.989339195,0.39411002,0.78753409,1.330333493,1.008487529,0.157476144,0.293047389,1.059576936,1.096094527,1.17965684
11618,2012.11.21_05:00:00_TAI,1,M,0.986408202,0.425641585,0.715008189,1.468234688,1.084486937,0.131259327,0.306439645,1.324263745,1.122157729,1.209156319
11618,2012.11.21_05:36:00_TAI,1,M,0.9867743,0.453079864,0.720858472,1.510944041,1.15705967,0.141616317,0.323324418,1.369890308,1.126958846,1.220683426
11618,2012.11.21_06:12:00_TAI,1,M,0.912988558,0.453815836,0.689318313,1.301854421,0.954530051,0.150954114,0.339180747,1.278691821,1.120100108,1.244047508
11618,2012.11.21_06:48:00_TAI,1,M,0.92929023,0.453844764,0.710399209,1.208761582,1.064051787,0.15470193,0.340373634,1.215815727,1.122843603,1.226570927
11618,2012.11.21_07:24:00_TAI,1,M,0.887092607,0.472199707,0.719208966,0.852138303,0.761054306,0.151859615,0.347720441,1.161142721,1.131074088,1.269270802
11618,2012.11.21_08:00:00_TAI,1,M,0.904186023,0.478363744,0.7791663,0.782486187,0.739758771,0.160203035,0.360397146,1.043244403,1.164681902,1.307508571
11618,2012.11.21_08:36:00_TAI,1,M,0.91382735,0.467728189,0.83303283,0.737577879,0.756127904,0.18348866,0.365125999,0.962375203,1.145477437,1.258425405
11618,2012.11.21_09:12:00_TAI,1,M,0.917200895,0.453723749,0.870626615,0.806852396,0.736351921,0.195274599,0.350118285,0.876127551,1.163310155,1.271873697
11618,2012.11.21_09:48:00_TAI,1,M,0.929637215,0.469313193,0.853276075,1.095792994,1.051169792,0.195407913,0.341705467,0.924569249,1.142048068,1.261895932
11618,2012.11.21_10:24:00_TAI,1,M,0.942230119,0.4942186,0.833531324,1.145835902,0.924996423,0.194819251,0.345877478,1.005324419,1.144791563,1.343887129
11618,2012.11.21_11:00:00_TAI,1,M,0.954411346,0.527105675,0.872655492,1.103041404,1.051478064,0.204674724,0.367304636,1.077166183,1.180456998,1.332112128
11618,2012.11.21_11:36:00_TAI,1,M,1.012905495,0.553017288,0.927587296,1.058747619,1.138400801,0.203667651,0.359996601,1.159733966,1.103639138,1.363842659
11618,2012.11.21_12:12:00_TAI,1,M,1.076125107,0.58019377,0.957791689,1.167855077,1.177899241,0.211708082,0.354716187,1.19268886,1.15507967,1.396440822
11618,2012.11.21_12:48:00_TAI,1,M,1.106454672,0.592453381,0.983332852,1.242967564,1.50140324,0.223126973,0.361163992,1.190158802,1.166739523,1.409703192
11618,2012.11.21_13:24:00_TAI,1,M,1.088170334,0.609026129,0.987552597,1.050081363,1.508309123,0.223774501,0.374428164,1.182799066,1.177713503,1.457794779
11618,2012.11.21_14:00:00_TAI,1,M,1.071259968,0.598005594,0.963074812,0.794232462,0.970477913,0.226539481,0.371276903,1.114292702,1.163310155,1.458910305
11618,2012.11.21_14:36:00_TAI,1,M,1.042502863,0.589806967,0.914692091,0.658348828,0.848727401,0.220080935,0.386837386,1.121134549,1.153707922,1.434182801
11618,2012.11.21_15:12:00_TAI,1,M,1.050791537,0.588240767,0.920318924,0.804209207,1.084766463,0.210278557,0.37201448,1.147040915,1.144791563,1.43213767
11652,2013.01.12_08:48:00_TAI,1,M,0.508317465,-0.075310886,0.460772233,1.162846344,0.955497489,0.261365193,0.913290343,-0.101801799,0.751100029,-0.239726671
11652,2013.01.12_09:24:00_TAI,1,M,0.490738859,-0.079760949,0.46215542,1.185657736,0.927635071,0.261182246,0.911200867,-0.124364926,0.751785902,-0.265507728
11652,2013.01.12_10:00:00_TAI,1,M,0.446780582,-0.077338485,0.439484959,0.978681928,0.700428839,0.25324281,0.897932923,-0.141459802,0.707204108,-0.241895751
11652,2013.01.12_10:36:00_TAI,1,M,0.420518533,-0.093163449,0.433665405,0.82103085,0.503894165,0.25485182,0.887373453,-0.209203823,0.72023571,-0.2561497
11652,2013.01.12_11:12:00_TAI,1,M,0.431737465,-0.087140195,0.467767837,0.836782631,0.612204621,0.283792641,0.873227929,-0.26069038,0.706518235,-0.272820624
11652,2013.01.12_11:48:00_TAI,1,M,0.467626138,-0.077558819,0.523789954,0.907130713,0.545652604,0.299234056,0.883787853,-0.286778246,0.752471776,-0.278212335
11652,2013.01.12_12:24:00_TAI,1,M,0.476714642,-0.082896243,0.549653962,0.916829812,0.532627873,0.315283178,0.886170156,-0.337921049,0.837520122,-0.254910226
11652,2013.01.12_13:00:00_TAI,1,M,0.457117349,-0.09362533,0.540220139,0.88492644,0.658423585,0.318777638,0.880056819,-0.375460217,0.845750607,-0.259248385
11652,2013.01.12_13:36:00_TAI,1,M,0.451328142,-0.099172963,0.524580184,0.863573615,0.580928414,0.318471187,0.877183298,-0.382940874,0.847122354,-0.275857335
11652,2013.01.12_14:12:00_TAI,1,M,0.448341279,-0.091065218,0.524193984,0.812038823,0.434940404,0.313502764,0.870568487,-0.365399377,0.744241291,-0.249394568
11652,2013.01.12_14:48:00_TAI,1,M,0.442603531,-0.097424999,0.497687701,0.794125106,0.541977132,0.308966603,0.866107418,-0.353901511,0.729837942,-0.29506918
11652,2013.01.12_15:24:00_TAI,1,M,0.441261905,-0.097393179,0.506486077,0.907826679,0.706699345,0.301290911,0.861782733,-0.343205425,0.709947603,-0.267738781
11652,2013.01.12_16:00:00_TAI,1,M,0.402407687,-0.099935693,0.45536847,0.849831991,0.65323649,0.279304959,0.857297828,-0.29812217,0.731895564,-0.265321807
11652,2013.01.12_16:36:00_TAI,1,M,0.402658369,-0.109380868,0.423489912,0.832421738,0.572111444,0.250822947,0.859669571,-0.24751745,0.703088866,-0.316759973
11652,2013.01.12_17:12:00_TAI,1,M,0.406785431,-0.101049655,0.41721132,0.926243861,0.680758917,0.241366841,0.851769844,-0.194216615,0.718863962,-0.309447077
11652,2013.01.12_17:48:00_TAI,1,M,0.408385825,-0.10584854,0.383744335,0.958480408,0.522296307,0.221201701,0.829866106,-0.159670517,0.750414155,-0.30597655
11652,2013.01.12_18:24:00_TAI,1,M,0.459836622,-0.112179875,0.424043794,0.949347707,0.541802676,0.22163281,0.827384834,-0.181955219,0.656449451,-0.260549833
11652,2013.01.12_19:00:00_TAI,1,M,0.477300547,-0.114659713,0.447921794,0.92877229,0.357706918,0.249766241,0.811075761,-0.24165128,0.624213384,-0.262037201
11652,2013.01.12_19:36:00_TAI,1,M,0.531555158,-0.099514552,0.589661684,0.943968779,0.346272116,0.335257291,0.808887921,-0.377844886,0.768932746,-0.182524952
11652,2013.01.12_20:12:00_TAI,1,M,0.550228384,-0.083321241,0.667218046,0.827557381,0.21792429,0.40991061,0.802583589,-0.461468642,0.793624201,-0.250510094
11652,2013.01.12_20:48:00_TAI,1,M,0.471254042,-0.091689577,0.571204899,0.69765239,0.23092434,0.39563844,0.781973213,-0.454035973,0.797739444,-0.314466946
11652,2013.01.12_21:24:00_TAI,1,M,0.429460009,-0.096931057,0.49620436,0.709435684,0.501423035,0.352332531,0.772991183,-0.393041625,0.797739444,-0.348676425
11652,2013.01.12_22:00:00_TAI,1,M,0.418274893,-0.0925186,0.465581141,0.724147218,0.368254571,0.329909123,0.77187388,-0.334724386,0.805284055,-0.345825635
11652,2013.01.12_22:36:00_TAI,1,M,0.423343666,-0.088842115,0.424584398,0.880050977,0.637275742,0.311570567,0.757213606,-0.268076724,0.793624201,-0.368198139
11652,2013.01.12_23:12:00_TAI,1,M,0.428327162,-0.088881891,0.433625192,0.947067308,0.636021839,0.287082224,0.743801285,-0.22501704,0.805969929,-0.317255762
11652,2013.01.12_23:48:00_TAI,1,M,0.429187273,-0.092247402,0.421484556,1.023856777,0.605048948,0.275233379,0.735937012,-0.196408619,0.75315765,-0.352518794
11652,2013.01.13_00:24:00_TAI,1,M,0.412458486,-0.091338104,0.401113463,1.021387579,0.573430768,0.260631096,0.729923847,-0.171978239,0.710633477,-0.304737076
11652,2013.01.13_01:00:00_TAI,1,M,0.451634694,-0.089408377,0.424036586,1.155783031,0.756990272,0.264407191,0.733162611,-0.163476532,0.704460613,-0.330332212
11652,2013.01.13_01:36:00_TAI,1,M,0.448614015,-0.092112887,0.412233591,1.226975157,0.843107141,0.267210838,0.718812212,-0.164217969,0.749042407,-0.380035114
11652,2013.01.13_02:12:00_TAI,1,M,0.457018841,-0.085796739,0.423249391,1.211186357,0.948407238,0.26987944,0.720913757,-0.151544161,0.765503377,-0.36385998
11652,2013.01.13_02:48:00_TAI,1,M,0.45503838,-0.090574892,0.427049172,1.155238845,0.8443095,0.271937449,0.71563636,-0.168300984,0.762759882,-0.341239582
11652,2013.01.13_03:24:00_TAI,1,M,0.437511969,-0.091981025,0.411614836,1.059691615,0.788158435,0.285370487,0.700846192,-0.194830006,0.751100029,-0.379043535
11652,2013.01.13_04:00:00_TAI,1,M,0.427958123,-0.087132963,0.415844825,0.934769443,0.485156989,0.304401586,0.718322053,-0.219610556,0.761388135,-0.395094722
11652,2013.01.13_04:36:00_TAI,1,M,0.405970163,-0.084130978,0.417629007,0.84937295,0.385284854,0.318714732,0.735836687,-0.245897026,0.756587019,-0.403523144
11652,2013.01.13_05:12:00_TAI,1,M,0.419926747,-0.074265145,0.444850405,0.858087331,0.338998487,0.346979169,0.752588095,-0.280556204,0.745613039,-0.415298146
11652,2013.01.13_05:48:00_TAI,1,M,0.446169683,-0.069181563,0.481251446,0.916381877,0.559499064,0.390133295,0.754526556,-0.340802939,0.789508959,-0.439158018
11652,2013.01.13_06:24:00_TAI,1,M,0.462280219,-0.068476206,0.511685359,0.984412541,0.692281939,0.418589913,0.769792551,-0.392991736,0.731895564,-0.456944469
11652,2013.01.13_07:00:00_TAI,1,M,0.511015419,-0.050361364,0.579647804,0.996862185,0.624146932,0.455217969,0.766687907,-0.408441718,0.81351454,-0.43835236
11652,2013.01.13_07:36:00_TAI,1,M,0.559936609,-0.050182735,0.658923476,1.083846814,0.615835488,0.455084077,0.767861634,-0.40637111,0.749042407,-0.378981562
11652,2013.01.13_08:12:00_TAI,1,M,0.53849118,-0.066128472,0.584135764,1.115727974,0.843824789,0.389387656,0.758772793,-0.330814318,0.799111191,-0.335042213
11675,2013.02.16_16:00:00_TAI,1,M,-0.797410824,-0.629990379,-0.83736168,-0.46891598,-0.592467121,-0.834005173,-0.979870701,-0.774213246,-0.564405831,-0.293333917
11675,2013.02.16_16:36:00_TAI,1,M,-0.775475794,-0.622712204,-0.802953551,-0.469700793,-0.509583885,-0.816839151,-0.971198496,-0.80611193,-0.207751479,0.258355907
11675,2013.02.16_17:12:00_TAI,1,M,-0.747557481,-0.607950289,-0.760477678,-0.525825998,-0.620496283,-0.794322191,-0.953035583,-0.739959589,-0.08360833,0.667878076
11675,2013.02.16_17:48:00_TAI,1,M,-0.728835736,-0.604737469,-0.738401122,-0.533718547,-0.638146281,-0.775762483,-0.937542559,-0.74175106,0.041906567,0.333282103
11675,2013.02.16_18:24:00_TAI,1,M,-0.713772035,-0.601938365,-0.736619709,-0.526496051,-0.642911499,-0.763420086,-0.920375972,-0.676644001,0.090603604,0.12368707
11675,2013.02.16_19:00:00_TAI,1,M,-0.661361148,-0.588665919,-0.7078655,-0.404946351,-0.507976312,-0.747524305,-0.907046833,-0.460774717,0.225720733,0.158330365
11675,2013.02.16_19:36:00_TAI,1,M,-0.631667478,-0.575220991,-0.700857453,-0.276918246,-0.343486541,-0.740699114,-0.888643014,-0.153055782,0.447257956,0.30353473
11675,2013.02.16_20:12:00_TAI,1,M,-0.595856729,-0.565938102,-0.675409198,-0.180119759,-0.191345287,-0.726194538,-0.879040732,-0.086928385,0.511044215,0.303224861
11675,2013.02.16_20:48:00_TAI,1,M,-0.58080479,-0.561049131,-0.648105628,-0.137980506,-0.023943289,-0.708524344,-0.878389987,-0.221205799,0.295679856,0.316239337
11675,2013.02.16_21:24:00_TAI,1,M,-0.57481342,-0.550489609,-0.612942096,-0.151418571,-0.040972581,-0.693973079,-0.870664745,-0.261096378,0.451373198,0.33793013
11675,2013.02.16_22:00:00_TAI,1,M,-0.524571924,-0.545331513,-0.583069197,-0.223539885,-0.113454518,-0.665267145,-0.848072072,-0.278760457,0.550824893,-0.055416906
11675,2013.02.16_22:36:00_TAI,1,M,-0.522842146,-0.536799759,-0.587185564,-0.183684733,-0.069927035,-0.665240771,-0.841641617,-0.173190766,0.59609256,0.081978774
11675,2013.02.16_23:12:00_TAI,1,M,-0.488931727,-0.52747044,-0.58000202,-0.054268398,0.062330292,-0.658348115,-0.840384858,-0.012769659,0.550139019,-0.07444283
11675,2013.02.16_23:48:00_TAI,1,M,-0.462352834,-0.520149894,-0.554475349,0.05059663,0.096087145,-0.648326373,-0.829392161,-0.01502438,0.621469889,0.156719049
11675,2013.02.17_00:24:00_TAI,1,M,-0.447076678,-0.511333707,-0.545907327,0.098433177,0.041627115,-0.640777071,-0.830136924,0.064551997,0.669481052,0.124492728
11675,2013.02.17_01:00:00_TAI,1,M,-0.47982705,-0.513810796,-0.571095068,0.025815802,0.016269925,-0.638370193,-0.822360925,0.055472296,0.626271005,0.046034031
11675,2013.02.17_01:36:00_TAI,1,M,-0.470141614,-0.516594472,-0.569607288,-0.054216571,-0.133047223,-0.638837198,-0.821358184,0.054460273,0.613239404,-0.014266373
11675,2013.02.17_02:12:00_TAI,1,M,-0.455721159,-0.510999349,-0.552571133,-0.126093557,-0.069772106,-0.631126129,-0.809924981,0.038755147,0.52476169,-0.061428354
11675,2013.02.17_02:48:00_TAI,1,M,-0.436534807,-0.502108408,-0.552742912,-0.140209078,-0.208120229,-0.625870877,-0.801395168,0.159468838,0.616668773,-0.057585985
11675,2013.02.17_03:24:00_TAI,1,M,-0.421110154,-0.492073274,-0.546620166,-0.325924609,-0.526686626,-0.620383219,-0.797107199,0.201294613,0.667423431,0.021616396
11675,2013.02.17_04:00:00_TAI,1,M,-0.414601248,-0.482775077,-0.524618156,-0.235785923,-0.503538387,-0.608365278,-0.79316452,0.213216531,0.694172507,-0.040915061
11675,2013.02.17_04:36:00_TAI,1,M,-0.390701195,-0.472587928,-0.477476359,-0.217346529,-0.296555579,-0.598951244,-0.795265179,0.126364279,0.68182678,0.225881691
