NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11200,2011.04.27_06:48:00_TAI,1.0,N,-0.81319349,-0.633700949,-0.861704697,-0.519025523,-0.589762444,-0.81784735,-0.950668431,-1.001511027,-2.148774202,-1.437058438
11200,2011.04.27_07:24:00_TAI,1.0,N,-0.817759428,-0.634490448,-0.865381107,-0.523008817,-0.601930576,-0.819935606,-0.949126665,-1.030903647,-2.148774202,-1.500209632
11200,2011.04.27_08:00:00_TAI,1.0,N,-0.817941007,-0.634554954,-0.862636015,-0.534081338,-0.632300633,-0.819351213,-0.954224113,-1.061913366,-2.148774202,-1.45639423
11200,2011.04.27_08:36:00_TAI,1.0,N,-0.82370816,-0.636111872,-0.868841655,-0.538112758,-0.620834289,-0.825483994,-0.959585877,-1.081693192,-2.148774202,-1.484282393
11200,2011.04.27_09:12:00_TAI,1.0,N,-0.821994555,-0.635838404,-0.865558121,-0.526436819,-0.585884136,-0.828938239,-0.96558726,-1.058004961,-2.148774202,-1.436996464
11200,2011.04.27_09:48:00_TAI,1.0,N,-0.827623502,-0.636498764,-0.870497231,-0.535562117,-0.6137054,-0.834338537,-0.966528391,-1.052107907,-2.148774202,-1.288383546
11200,2011.04.27_10:24:00_TAI,1.0,N,-0.829548827,-0.637649368,-0.875604856,-0.516156515,-0.573610963,-0.84165444,-0.971675181,-1.015511393,-0.739303638,-1.418838172
11200,2011.04.27_11:00:00_TAI,1.0,N,-0.834624951,-0.638324473,-0.881000501,-0.533596383,-0.611436311,-0.844752906,-0.969016819,-1.008849145,-2.148774202,-1.397085405
11200,2011.04.27_11:36:00_TAI,1.0,N,-0.835116758,-0.638929663,-0.881243943,-0.546386607,-0.631842101,-0.845601056,-0.969591645,-1.033387617,-2.148774202,-1.453915283
11200,2011.04.27_12:12:00_TAI,1.0,N,-0.830690495,-0.638878375,-0.876991496,-0.527032833,-0.616208586,-0.844498079,-0.966142643,-1.049322943,-0.739989512,-1.397085405
11200,2011.04.27_12:48:00_TAI,1.0,N,-0.834026549,-0.639473148,-0.879395609,-0.548341235,-0.657590329,-0.844544237,-0.966381109,-1.089420202,-0.729015532,-1.467487522
11200,2011.04.27_13:24:00_TAI,1.0,N,-0.83162265,-0.638458635,-0.874688865,-0.544439383,-0.626859239,-0.840609284,-0.961285838,-1.084304021,-2.148774202,-1.366408427
11200,2011.04.27_14:00:00_TAI,1.0,N,-0.832788577,-0.638856064,-0.874341816,-0.54372861,-0.620258396,-0.839899875,-0.960716985,-1.119713903,-2.148774202,-1.345089476
11200,2011.04.27_14:36:00_TAI,1.0,N,-0.827362528,-0.637970465,-0.867625884,-0.547948828,-0.624877299,-0.835976523,-0.959198292,-1.122005209,-2.148774202,-1.283425651
11200,2011.04.27_15:12:00_TAI,1.0,N,-0.828327764,-0.638558828,-0.872410324,-0.550103361,-0.630963129,-0.835954708,-0.957713108,-1.129674491,-2.148774202,-1.480811866
11200,2011.04.27_15:48:00_TAI,1.0,N,-0.831628531,-0.639016125,-0.874296329,-0.55061423,-0.634534453,-0.836798898,-0.961285349,-1.154092043,-2.148774202,-1.431790674
11200,2011.04.27_16:24:00_TAI,1.0,N,-0.837716204,-0.639986946,-0.882966554,-0.553138957,-0.637839117,-0.842421844,-0.961436039,-1.137212875,-2.148774202,-1.479262523
11200,2011.04.27_17:00:00_TAI,1.0,N,-0.837997761,-0.64028201,-0.883704924,-0.516741423,-0.581118948,-0.84588942,-0.960431416,-1.121975751,-2.148774202,-1.44077686
11200,2011.04.27_17:36:00_TAI,1.0,N,-0.841632281,-0.641301528,-0.889948197,-0.517644697,-0.614665057,-0.852292184,-0.964571251,-1.105083992,-0.790058296,-1.518429898
11200,2011.04.27_18:12:00_TAI,1.0,N,-0.841633016,-0.641733642,-0.891737388,-0.525400275,-0.620739815,-0.857847007,-0.971359742,-1.04620824,-2.148774202,-1.475977918
11200,2011.04.27_18:48:00_TAI,1.0,N,-0.8416536,-0.641426508,-0.891408397,-0.527469662,-0.634805296,-0.857170124,-0.97050086,-1.046490228,-2.148774202,-1.439165544
11200,2011.04.27_19:24:00_TAI,1.0,N,-0.843693606,-0.64075953,-0.890366378,-0.553746076,-0.610239968,-0.853215122,-0.968141917,-1.082495446,-2.148774202,-1.399750274
11200,2011.04.27_20:00:00_TAI,1.0,N,-0.842498272,-0.640631806,-0.887650232,-0.546419925,-0.624236549,-0.85058155,-0.969066505,-1.116675458,-2.148774202,-1.497048974
11200,2011.04.27_20:36:00_TAI,1.0,N,-0.844096461,-0.640678087,-0.888678404,-0.543188126,-0.620318583,-0.847790637,-0.970891204,-1.151347703,-2.148774202,-1.515641082
11200,2011.04.27_21:12:00_TAI,1.0,N,-0.844808074,-0.641461352,-0.889886777,-0.544624481,-0.635441585,-0.848730554,-0.967672689,-1.173474662,-0.875792515,-1.551771745
11200,2011.04.27_21:48:00_TAI,1.0,N,-0.835655613,-0.640813016,-0.882852439,-0.558195815,-0.6521621,-0.846042929,-0.961436345,-1.155724346,-2.148774202,-1.492400947
11200,2011.04.27_22:24:00_TAI,1.0,N,-0.835103525,-0.641204572,-0.882768067,-0.538616222,-0.604626329,-0.847163537,-0.957538191,-1.153347992,-0.728329658,-1.555428193
11200,2011.04.27_23:00:00_TAI,1.0,N,-0.836394427,-0.641100185,-0.883064583,-0.549844225,-0.636704023,-0.848955239,-0.960895924,-1.139859577,-2.148774202,-1.554064772
11200,2011.04.27_23:36:00_TAI,1.0,N,-0.842190985,-0.641294918,-0.888394141,-0.542532881,-0.622772526,-0.852449444,-0.959747161,-1.111529581,-2.148774202,-1.54681385
12682,2017.09.29_00:12:00_TAI,1.0,N,-0.030969052,0.000685335,0.040131965,-0.23638934,-0.209353614,0.071077417,0.166919475,0.188609165,0.34574864,0.189317212
12682,2017.09.29_00:48:00_TAI,1.0,N,-0.044781549,-0.004626384,0.01839817,-0.278576718,-0.279343804,0.06949899,0.173360642,0.186087659,0.218176122,0.183677605
12682,2017.09.29_01:24:00_TAI,1.0,N,-0.071660378,-0.008535321,0.001340125,-0.234083028,-0.16767824,0.056431229,0.164643984,0.18930594,0.213375006,0.199233003
12682,2017.09.29_02:00:00_TAI,1.0,N,-0.079807906,-0.014398847,-0.001099611,-0.361881612,-0.34219775,0.048516009,0.172462998,0.184411169,0.072770886,0.199542871
12682,2017.09.29_02:36:00_TAI,1.0,N,-0.09264267,-0.021838001,-0.028402195,-0.245892236,-0.132395986,0.04314878,0.176312234,0.16786958,0.364953105,0.126723781
12682,2017.09.29_03:12:00_TAI,1.0,N,-0.099623535,-0.020465594,-0.03461326,-0.253666323,-0.210867913,0.029909615,0.186222007,0.197791493,0.305967963,0.185660764
12682,2017.09.29_03:48:00_TAI,1.0,N,-0.105879555,-0.021870786,-0.039701765,-0.257634809,-0.206971694,0.012666381,0.190944674,0.237644774,0.030246714,0.262632092
12682,2017.09.29_04:24:00_TAI,1.0,N,-0.058850609,-0.021250997,0.005249545,-0.255224842,-0.173617081,0.013851211,0.204260819,0.280287532,0.161934474,0.226253533
12682,2017.09.29_05:00:00_TAI,1.0,N,-0.038241031,-0.032667311,0.010031518,-0.313134385,-0.357740993,0.001820538,0.199505489,0.299255839,0.236694713,0.206979714
12682,2017.09.29_05:36:00_TAI,1.0,N,-0.077942127,-0.030422716,-0.03606132,-0.314400451,-0.371130199,-0.017796396,0.209212047,0.392134855,0.13930064,0.237904588
12682,2017.09.29_06:12:00_TAI,1.0,N,-0.150552385,-0.034954334,-0.109371383,-0.3441678,-0.456629633,-0.05155973,0.214473602,0.446260275,0.213375006,0.306819335
12682,2017.09.29_06:48:00_TAI,1.0,N,-0.187658446,-0.047697975,-0.139958563,-0.318046868,-0.382037173,-0.066145897,0.208211059,0.388441683,0.175651949,0.301923413
12682,2017.09.29_07:24:00_TAI,1.0,N,-0.208856869,-0.053987229,-0.159402474,-0.30815897,-0.373595283,-0.07403053,0.209224946,0.362350254,0.054252295,0.262508144
12682,2017.09.29_08:00:00_TAI,1.0,N,-0.215637776,-0.056957443,-0.166232293,-0.286920905,-0.269986417,-0.069767911,0.203310447,0.315347006,0.113237438,0.284508806
12682,2017.09.29_08:36:00_TAI,1.0,N,-0.217517523,-0.054590384,-0.147474665,-0.250023608,-0.302042819,-0.073140608,0.195443609,0.344181113,-0.137106482,0.295726044
12682,2017.09.29_09:12:00_TAI,1.0,N,-0.201804695,-0.057508045,-0.153922457,-0.294661674,-0.192195166,-0.097535531,0.201248579,0.478498438,-0.131619492,0.269883014
12682,2017.09.29_09:48:00_TAI,1.0,N,-0.182156678,-0.057083522,-0.138872044,-0.30235802,-0.325071318,-0.108983311,0.206415769,0.49849706,-0.057545127,0.264987092
12682,2017.09.29_10:24:00_TAI,1.0,N,-0.202802277,-0.063857084,-0.173816681,-0.30718906,-0.347013332,-0.12874972,0.213222708,0.574665579,0.069341518,0.277443804
12682,2017.09.29_11:00:00_TAI,1.0,N,-0.216425108,-0.067919582,-0.168292278,-0.397860826,-0.510895284,-0.12846693,0.213742512,0.518237688,0.085116614,0.336752629
12682,2017.09.29_11:36:00_TAI,1.0,N,-0.204184335,-0.068148357,-0.177976106,-0.368900502,-0.427239237,-0.134291239,0.21989168,0.542702516,0.333402913,0.337868156
12682,2017.09.29_12:12:00_TAI,1.0,N,-0.21621927,-0.070046053,-0.162438581,-0.399215739,-0.435432031,-0.137283037,0.229075868,0.520391682,0.294993982,0.399222113
12682,2017.09.29_12:48:00_TAI,1.0,N,-0.198367193,-0.069812457,-0.157429364,-0.42040938,-0.511318043,-0.138340323,0.226314667,0.538123705,0.108436321,0.331980655
12682,2017.09.29_13:24:00_TAI,1.0,N,-0.185827219,-0.068066152,-0.141729847,-0.412557553,-0.389509741,-0.133063125,0.231345024,0.544219125,0.173594328,0.283021437
12682,2017.09.29_14:00:00_TAI,1.0,N,-0.181797931,-0.062884129,-0.137026024,-0.378721765,-0.363177678,-0.135261958,0.231814967,0.571973265,-0.038340662,0.33173276
12682,2017.09.29_14:36:00_TAI,1.0,N,-0.170917897,-0.063306,-0.105304904,-0.410739897,-0.22738702,-0.122856156,0.215753462,0.514674701,0.081001371,0.275770515
12682,2017.09.29_15:12:00_TAI,1.0,N,-0.200985017,-0.063477641,-0.145838816,-0.461064153,-0.39808842,-0.12797176,0.225914424,0.511231685,0.042592441,0.313140652
12682,2017.09.29_15:48:00_TAI,1.0,N,-0.236473041,-0.066707727,-0.165779703,-0.407274875,-0.310672447,-0.121832342,0.234296993,0.420994619,0.074142634,0.381249742
12682,2017.09.29_16:24:00_TAI,1.0,N,-0.282030242,-0.075735768,-0.209335686,-0.413468231,-0.34061803,-0.135270037,0.236561999,0.409358016,-0.254390894,0.380320136
12682,2017.09.29_17:00:00_TAI,1.0,N,-0.272272028,-0.083770364,-0.22393882,-0.39198954,-0.364679289,-0.158398178,0.236305454,0.47255791,0.166049717,0.421408695
12682,2017.09.29_17:36:00_TAI,1.0,N,-0.281390672,-0.081924015,-0.243571657,-0.451216976,-0.525397937,-0.168605148,0.229431004,0.558211889,0.083058993,0.492244628
12682,2017.09.29_18:12:00_TAI,1.0,N,-0.251342665,-0.07464035,-0.220425464,-0.459357556,-0.506759982,-0.168043608,0.23161394,0.630282664,0.262757916,0.505568972
12682,2017.09.29_18:48:00_TAI,1.0,N,-0.234792517,-0.07493349,-0.204175859,-0.429012703,-0.315569509,-0.164797878,0.226610588,0.644202021,0.264815537,0.390607769
12682,2017.09.29_19:24:00_TAI,1.0,N,-0.230591206,-0.075556172,-0.175183176,-0.388920627,-0.232477271,-0.149446448,0.212027029,0.517806984,0.179767192,0.357080001
12682,2017.09.29_20:00:00_TAI,1.0,N,-0.262006569,-0.078266031,-0.213921904,-0.475301838,-0.377340141,-0.161743174,0.19817177,0.525062667,0.096090594,0.395689612
12682,2017.09.29_20:36:00_TAI,1.0,N,-0.321967317,-0.082943737,-0.283325203,-0.481902408,-0.382395997,-0.191434339,0.187006427,0.576889417,0.137928893,0.511456473
12682,2017.09.29_21:12:00_TAI,1.0,N,-0.34161901,-0.093196169,-0.30793539,-0.418451051,-0.36553006,-0.205785041,0.174989227,0.595569796,0.1063787,0.524347001
12682,2017.09.29_21:48:00_TAI,1.0,N,-0.339573858,-0.091395864,-0.31055988,-0.460075733,-0.4901138,-0.214187351,0.163294198,0.645096925,0.172908454,0.551429505
12682,2017.09.29_22:24:00_TAI,1.0,N,-0.330299364,-0.085562713,-0.289844317,-0.402847348,-0.442943752,-0.212097017,0.165422898,0.656606669,0.030932587,0.553598585
12682,2017.09.29_23:00:00_TAI,1.0,N,-0.319330379,-0.07834703,-0.28138472,-0.403865383,-0.296489664,-0.209263351,0.160820169,0.696851693,0.019272733,0.499185681
12682,2017.09.29_23:36:00_TAI,1.0,N,-0.320317669,-0.075561958,-0.291998387,-0.503414416,-0.427556132,-0.220434691,0.160594249,0.756262201,0.172222581,0.578759904
12686,2017.10.28_00:12:00_TAI,1.0,N,-0.632437902,-0.570991401,-0.660778915,-0.421120154,-0.363069535,-0.631361183,-0.464067116,-0.769117258,-0.90048397,-1.145472208
12686,2017.10.28_00:48:00_TAI,1.0,N,-0.638531456,-0.571647447,-0.672342186,-0.398975112,-0.426802403,-0.638025147,-0.467203479,-0.756360065,-0.531483891,-1.073768644
12686,2017.10.28_01:24:00_TAI,1.0,N,-0.631488839,-0.572230014,-0.659421525,-0.401040798,-0.40860257,-0.635248154,-0.471768078,-0.777851303,-2.148774202,-1.059204826
12686,2017.10.28_02:00:00_TAI,1.0,N,-0.629495147,-0.5743561,-0.653918442,-0.373735244,-0.344728651,-0.633166996,-0.461878334,-0.821754339,-2.148774202,-1.05071443
12686,2017.10.28_02:36:00_TAI,1.0,N,-0.646507697,-0.576208428,-0.673240461,-0.380765239,-0.302073547,-0.644032057,-0.464557577,-0.804288625,-0.943008143,-0.928378358
12686,2017.10.28_03:12:00_TAI,1.0,N,-0.64221964,-0.575513232,-0.671491598,-0.395358311,-0.2671522,-0.646657613,-0.460130189,-0.771019672,-0.946437512,-0.978267182
12686,2017.10.28_03:48:00_TAI,1.0,N,-0.636183427,-0.575728242,-0.662740529,-0.362851522,-0.197138418,-0.646552808,-0.462613082,-0.766221352,-0.523939279,-0.975912181
12686,2017.10.28_04:24:00_TAI,1.0,N,-0.629687018,-0.576983586,-0.660729217,-0.339573685,-0.288269215,-0.652859245,-0.464840939,-0.750184348,-2.148774202,-1.048235482
12686,2017.10.28_05:00:00_TAI,1.0,N,-0.619661214,-0.580673921,-0.653112203,-0.300351565,-0.386560145,-0.652482327,-0.463257274,-0.789154841,-0.913515571,-1.081143514
12686,2017.10.28_05:36:00_TAI,1.0,N,-0.647117126,-0.581879002,-0.685680952,-0.315211177,-0.458378753,-0.663572811,-0.464369902,-0.752053028,-2.148774202,-1.140328391
12686,2017.10.28_06:12:00_TAI,1.0,N,-0.645277812,-0.582414923,-0.685639221,-0.310117299,-0.434320468,-0.666819062,-0.458126443,-0.737099792,-2.148774202,-1.112750098
12686,2017.10.28_06:48:00_TAI,1.0,N,-0.657433309,-0.585014806,-0.696067452,-0.37675233,-0.44138237,-0.666384374,-0.455819005,-0.783287957,-2.148774202,-1.185817083
12686,2017.10.28_07:24:00_TAI,1.0,N,-0.667141534,-0.588334425,-0.704646399,-0.408281805,-0.356648561,-0.676950947,-0.458419158,-0.795885982,-2.148774202,-1.199451295
12686,2017.10.28_08:00:00_TAI,1.0,N,-0.676810796,-0.592276003,-0.709706869,-0.405464624,-0.398252171,-0.682310559,-0.467535268,-0.848422099,-0.925861299,-1.208561428
12686,2017.10.28_08:36:00_TAI,1.0,N,-0.674778141,-0.591959527,-0.709016679,-0.368311892,-0.337395252,-0.682282222,-0.472066413,-0.851275956,-0.539028502,-1.132829574
12686,2017.10.28_09:12:00_TAI,1.0,N,-0.666702657,-0.590652835,-0.698556051,-0.321574823,-0.278962083,-0.675314231,-0.463279226,-0.86123108,-2.148774202,-1.036274559
12686,2017.10.28_09:48:00_TAI,1.0,N,-0.656890043,-0.590421168,-0.687458571,-0.314256075,-0.296427118,-0.67867227,-0.469355224,-0.841172117,-0.508164183,-1.103268122
12686,2017.10.28_10:24:00_TAI,1.0,N,-0.6665843,-0.593620445,-0.706425688,-0.320882559,-0.252786436,-0.686764435,-0.464634669,-0.831915431,-0.81269213,-1.195794847
12686,2017.10.28_11:00:00_TAI,1.0,N,-0.659385099,-0.591515092,-0.695122324,-0.295028167,-0.292283588,-0.685877054,-0.460637246,-0.815664383,-0.785943053,-1.136486022
12686,2017.10.28_11:36:00_TAI,1.0,N,-0.659432148,-0.591747965,-0.693999917,-0.284373966,-0.323794617,-0.686794215,-0.468751162,-0.82070383,-0.83464009,-1.116344572
12686,2017.10.28_12:12:00_TAI,1.0,N,-0.653241556,-0.594130451,-0.695061321,-0.301084551,-0.364990832,-0.689518401,-0.467529838,-0.832665421,-2.148774202,-1.14348905
12686,2017.10.28_12:48:00_TAI,1.0,N,-0.662133043,-0.595163915,-0.700242621,-0.339910562,-0.353108788,-0.690834584,-0.471158472,-0.839655745,-0.997878043,-1.20589656
12686,2017.10.28_13:24:00_TAI,1.0,N,-0.663790042,-0.59486887,-0.705065908,-0.320723375,-0.327250433,-0.700062813,-0.481226123,-0.807565822,-2.148774202,-1.162576948
12686,2017.10.28_14:00:00_TAI,1.0,N,-0.672353658,-0.597378666,-0.716379477,-0.32545076,-0.389933292,-0.702900115,-0.480466822,-0.840334228,-2.148774202,-1.122727862
12686,2017.10.28_14:36:00_TAI,1.0,N,-0.684406236,-0.597418973,-0.724148505,-0.368082372,-0.365067355,-0.704393821,-0.474323687,-0.843410684,-2.148774202,-1.085047856
12686,2017.10.28_15:12:00_TAI,1.0,N,-0.691921546,-0.59940466,-0.730140597,-0.374597797,-0.359644943,-0.707827636,-0.478882479,-0.86998318,-2.148774202,-1.036584428
12686,2017.10.28_15:48:00_TAI,1.0,N,-0.704092481,-0.599647296,-0.739111056,-0.364972737,-0.357620261,-0.714584342,-0.462499858,-0.852769997,-2.148774202,-1.076061671
12686,2017.10.28_16:24:00_TAI,1.0,N,-0.707294004,-0.599324142,-0.739414325,-0.397664623,-0.379027706,-0.713996025,-0.456208953,-0.856022487,-0.912829698,-0.947280335
12686,2017.10.28_17:00:00_TAI,1.0,N,-0.688434054,-0.59719473,-0.721986204,-0.370803302,-0.396889233,-0.70433103,-0.443267971,-0.859494962,-0.680318495,-0.895470327
12686,2017.10.28_17:36:00_TAI,1.0,N,-0.66698789,-0.596715581,-0.704786084,-0.373705628,-0.439562675,-0.696621438,-0.44267594,-0.850988266,-0.519138163,-1.032556138
12686,2017.10.28_18:12:00_TAI,1.0,N,-0.666926139,-0.599295672,-0.708507032,-0.350516637,-0.453413595,-0.698247478,-0.440848177,-0.880846749,-0.436147439,-1.062179563
12686,2017.10.28_18:48:00_TAI,1.0,N,-0.656832702,-0.598006145,-0.69096362,-0.339492242,-0.468899743,-0.695509095,-0.438004642,-0.878988998,-0.408712489,-1.017248635
12686,2017.10.28_19:24:00_TAI,1.0,N,-0.655764547,-0.594695493,-0.678248919,-0.348776723,-0.379098976,-0.691186397,-0.440835844,-0.879738275,-0.2098091,-0.781004914
12686,2017.10.28_20:00:00_TAI,1.0,N,-0.673251996,-0.59843397,-0.705512276,-0.344589822,-0.339827229,-0.696521423,-0.436440402,-0.892709989,-0.424487585,-0.926581121
12686,2017.10.28_20:36:00_TAI,1.0,N,-0.683480698,-0.59849079,-0.713339424,-0.371747298,-0.300729938,-0.701144339,-0.444025009,-0.899334701,-0.602814761,-0.848866109
12686,2017.10.28_21:12:00_TAI,1.0,N,-0.686852038,-0.598720216,-0.719015158,-0.422304777,-0.381263817,-0.699882463,-0.43948866,-0.90187735,-0.597327771,-0.87892335
12686,2017.10.28_21:48:00_TAI,1.0,N,-0.700557205,-0.598985223,-0.729721961,-0.449288262,-0.422656097,-0.70763078,-0.440008917,-0.886586061,-0.519138163,-0.896399932
12686,2017.10.28_22:24:00_TAI,1.0,N,-0.693073506,-0.600550654,-0.723384793,-0.455340944,-0.434924126,-0.703483643,-0.43601749,-0.911575192,-0.279768223,-1.000267843
12686,2017.10.28_23:00:00_TAI,1.0,N,-0.70071526,-0.603554618,-0.734239361,-0.444612704,-0.472228781,-0.711261854,-0.448264043,-0.919240911,-0.331208755,-1.114547335
12686,2017.10.28_23:36:00_TAI,1.0,N,-0.694905469,-0.603264635,-0.7300975,-0.443128224,-0.459919815,-0.711257872,-0.446575226,-0.912252013,-0.362758947,-1.12402931
12708,2018.05.08_00:12:00_TAI,1.0,N,-0.819673726,-0.636666252,-0.874025345,-0.547763731,-0.649309812,-0.845781464,-0.893366067,-0.81354056,-2.148774202,-1.278777624
12708,2018.05.08_00:48:00_TAI,1.0,N,-0.819682548,-0.637635478,-0.874714017,-0.541400086,-0.612083513,-0.847344147,-0.89422923,-0.882599972,-2.148774202,-1.319432367
12708,2018.05.08_01:24:00_TAI,1.0,N,-0.818337981,-0.637745095,-0.873906488,-0.545309341,-0.649230078,-0.847998349,-0.895680549,-0.878101696,-2.148774202,-1.265577227
12708,2018.05.08_02:00:00_TAI,1.0,N,-0.828316001,-0.638272004,-0.883849806,-0.525726046,-0.618925333,-0.850465052,-0.89289949,-0.888015484,-2.148774202,-1.246241434
12708,2018.05.08_02:36:00_TAI,1.0,N,-0.829580438,-0.638086241,-0.878298809,-0.549037201,-0.661718689,-0.850606349,-0.890715564,-0.922445651,-2.148774202,-0.897825327
12708,2018.05.08_03:12:00_TAI,1.0,N,-0.828045471,-0.638223166,-0.879224133,-0.529801888,-0.608646203,-0.851599431,-0.888484445,-0.919367058,-0.447121419,-0.915921646
12708,2018.05.08_03:48:00_TAI,1.0,N,-0.832730502,-0.638933223,-0.883071222,-0.537957276,-0.576449641,-0.853467959,-0.889230074,-0.949101533,-0.455351904,-0.859091768
12708,2018.05.08_04:24:00_TAI,1.0,N,-0.829127593,-0.639841278,-0.878743053,-0.553742374,-0.643057346,-0.852751809,-0.88625971,-1.027070075,-1.064407797,-1.0960172
12708,2018.05.08_05:00:00_TAI,1.0,N,-0.823490559,-0.639512954,-0.87458283,-0.540892919,-0.630538676,-0.854199726,-0.885907206,-0.99753943,-0.516394668,-1.076681408
12708,2018.05.08_05:36:00_TAI,1.0,N,-0.823928701,-0.63887783,-0.873854779,-0.551206541,-0.649248971,-0.850404547,-0.879567098,-1.012718352,-0.504734814,-0.944801387
12708,2018.05.08_06:12:00_TAI,1.0,N,-0.81782118,-0.639946866,-0.867434188,-0.505942846,-0.55400566,-0.849894395,-0.872088002,-1.076116612,-1.13436692,-0.87941914
12708,2018.05.08_06:48:00_TAI,1.0,N,-0.814288109,-0.640297311,-0.862066313,-0.54097066,-0.644281245,-0.844242893,-0.872331064,-1.140698891,-0.517080542,-1.161585368
12708,2018.05.08_07:24:00_TAI,1.0,N,-0.807063914,-0.640665448,-0.858569649,-0.524956041,-0.614558886,-0.841786329,-0.870675343,-1.164707121,-0.506106562,-1.188853794
12708,2018.05.08_08:00:00_TAI,1.0,N,-0.81605979,-0.641112971,-0.870781266,-0.53659496,-0.633962634,-0.847556487,-0.871221973,-1.10896864,-0.290056329,-1.276236702
12708,2018.05.08_08:36:00_TAI,1.0,N,-0.819025335,-0.641411448,-0.874104975,-0.532085989,-0.630968175,-0.848665143,-0.869316005,-1.116381116,-0.252333273,-1.261424989
12708,2018.05.08_09:12:00_TAI,1.0,N,-0.817408032,-0.641473131,-0.872826721,-0.554353195,-0.63617893,-0.848697445,-0.87356573,-1.111265885,-0.354528462,-1.347010661
12708,2018.05.08_09:48:00_TAI,1.0,N,-0.827198593,-0.641955414,-0.879962503,-0.535513991,-0.630979068,-0.852944337,-0.872676685,-1.121044024,-0.602128887,-1.285532756
12708,2018.05.08_10:24:00_TAI,1.0,N,-0.824189675,-0.641342505,-0.875276397,-0.529502031,-0.622052647,-0.851463807,-0.870829074,-1.110807387,-0.534913259,-1.120372862
12708,2018.05.08_11:00:00_TAI,1.0,N,-0.83448601,-0.642169948,-0.883499191,-0.514120445,-0.581047788,-0.85751324,-0.870106611,-1.128868436,-0.579495053,-0.938356123
12708,2018.05.08_11:36:00_TAI,1.0,N,-0.836744352,-0.642504589,-0.885976409,-0.515738195,-0.589709284,-0.858056831,-0.874130699,-1.139661686,-0.396366761,-1.037576007
12708,2018.05.08_12:12:00_TAI,1.0,N,-0.83630621,-0.643025652,-0.884001668,-0.548189455,-0.606279707,-0.859572426,-0.871119111,-1.176476759,-0.401853751,-1.078478645
12708,2018.05.08_12:48:00_TAI,1.0,N,-0.836107723,-0.642579438,-0.884829152,-0.522472035,-0.635056731,-0.857950819,-0.874257729,-1.150941943,-0.656998788,-1.082073119
12708,2018.05.08_13:24:00_TAI,1.0,N,-0.830501565,-0.641010789,-0.880129161,-0.504513894,-0.61617656,-0.857332214,-0.873007427,-1.066821678,-0.265364874,-0.97101626
12708,2018.05.08_14:00:00_TAI,1.0,N,-0.827352971,-0.641149797,-0.872803238,-0.525622391,-0.627876377,-0.855436336,-0.876783975,-1.096804407,-0.729015532,-0.978019287
12708,2018.05.08_14:36:00_TAI,1.0,N,-0.825954005,-0.640424477,-0.874598954,-0.499001697,-0.568268633,-0.853998253,-0.879108121,-1.055848829,-0.213924343,-0.697340427
12708,2018.05.08_15:12:00_TAI,1.0,N,-0.828249104,-0.640743716,-0.8785855,-0.508526804,-0.562828577,-0.852433602,-0.875386592,-1.058996079,-0.168656675,-1.056477984
12708,2018.05.08_15:48:00_TAI,1.0,N,-0.82486012,-0.641071162,-0.879139799,-0.539386227,-0.621363744,-0.853569036,-0.870892239,-1.043294278,-0.537656754,-1.04668614
12708,2018.05.08_16:24:00_TAI,1.0,N,-0.819258373,-0.640251488,-0.873917186,-0.512062163,-0.5615266,-0.851364225,-0.871117461,-1.024484665,-0.400482004,-0.965500601
12708,2018.05.08_17:00:00_TAI,1.0,N,-0.815046771,-0.640789164,-0.872244007,-0.553294439,-0.61241157,-0.847907181,-0.874407527,-1.058952129,-0.265364874,-1.348312108
12708,2018.05.08_17:36:00_TAI,1.0,N,-0.809028936,-0.641092215,-0.868723519,-0.546597618,-0.606341777,-0.846013894,-0.876513984,-1.103162098,-0.353842588,-1.383699087
12708,2018.05.08_18:12:00_TAI,1.0,N,-0.808692243,-0.640444086,-0.863049112,-0.55852899,-0.607328515,-0.84528922,-0.87600558,-1.098536725,-0.571950442,-1.309020786
12708,2018.05.08_18:48:00_TAI,1.0,N,-0.818538674,-0.640634555,-0.872100795,-0.542155283,-0.613792033,-0.847439032,-0.881337515,-1.084075722,-0.177573034,-1.280079071
12708,2018.05.08_19:24:00_TAI,1.0,N,-0.826513445,-0.640409982,-0.877489724,-0.548300513,-0.641058387,-0.849519289,-0.881364925,-1.063274133,-0.208437353,-1.13326339
12708,2018.05.08_20:00:00_TAI,1.0,N,-0.827108171,-0.640367884,-0.881431846,-0.552790974,-0.633857197,-0.854892093,-0.883466838,-0.983111686,-0.31749128,-1.243390644
12708,2018.05.08_20:36:00_TAI,1.0,N,-0.831019102,-0.640475868,-0.883157302,-0.552109816,-0.6508942,-0.853847526,-0.880188123,-1.011017155,-2.148774202,-1.087031015
12708,2018.05.08_21:12:00_TAI,1.0,N,-0.827297836,-0.640109966,-0.879624559,-0.535958225,-0.628770207,-0.852210666,-0.884780812,-0.990058774,-0.212552595,-1.365106979
12708,2018.05.08_21:48:00_TAI,1.0,N,-0.825572469,-0.639645566,-0.876359767,-0.543950727,-0.623075683,-0.85061717,-0.889515369,-1.008810184,-2.148774202,-1.106056939
