NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12576,2016.08.13_12:12:00_TAI,1.0,N,-0.468659577,-0.280422725,-0.433322496,-0.343797605,-0.521416666,-0.363144457,-0.361067925,0.267349315,-0.163169685,0.49546726
12576,2016.08.13_12:48:00_TAI,1.0,N,-0.477168793,-0.278691891,-0.445529522,-0.37793325,-0.476723796,-0.367287515,-0.352108601,0.289706474,-2.148774202,0.480779494
12576,2016.08.13_13:24:00_TAI,1.0,N,-0.483468921,-0.276865356,-0.449144929,-0.343686547,-0.432246716,-0.371066649,-0.356902929,0.312757795,-2.148774202,0.498813839
12576,2016.08.13_14:00:00_TAI,1.0,N,-0.479123523,-0.283002342,-0.444002174,-0.385925752,-0.455142192,-0.373680082,-0.345350468,0.280274466,0.048079431,0.460885938
12576,2016.08.13_14:36:00_TAI,1.0,N,-0.486869666,-0.285281594,-0.445013957,-0.361666899,-0.505158451,-0.372985763,-0.334010197,0.261903396,-0.039026536,0.424941196
12576,2016.08.13_15:12:00_TAI,1.0,N,-0.486678531,-0.281139647,-0.43254175,-0.387876678,-0.609677353,-0.380741344,-0.337719657,0.32150942,-0.283883466,0.503957656
12576,2016.08.13_15:48:00_TAI,1.0,N,-0.475459599,-0.281397825,-0.413377815,-0.331925464,-0.513044262,-0.370874645,-0.335915391,0.268092416,-0.041084157,0.433307645
12576,2016.08.13_16:24:00_TAI,1.0,N,-0.468666194,-0.277826716,-0.425460408,-0.35942352,-0.448695347,-0.359419687,-0.327694474,0.257112678,-0.947123385,0.439381067
12576,2016.08.13_17:00:00_TAI,1.0,N,-0.474788418,-0.278302815,-0.420887088,-0.430811849,-0.442947911,-0.343196491,-0.320618695,0.147870008,-2.148774202,0.409881588
12576,2016.08.13_17:36:00_TAI,1.0,N,-0.490219688,-0.2787982,-0.435535368,-0.48327583,-0.396605836,-0.344262582,-0.322499223,0.117508363,-2.148774202,0.389988033
12576,2016.08.13_18:12:00_TAI,1.0,N,-0.47616239,-0.281043462,-0.441275633,-0.433355086,-0.397589531,-0.35116866,-0.319800481,0.139578782,-2.148774202,0.410067509
12576,2016.08.13_18:48:00_TAI,1.0,N,-0.480583506,-0.280743821,-0.449553133,-0.46332234,-0.463033851,-0.355035225,-0.316371704,0.23808403,-0.739303638,0.4176283
12576,2016.08.13_19:24:00_TAI,1.0,N,-0.478211953,-0.279692785,-0.443195251,-0.401525753,-0.584116228,-0.369757479,-0.323525782,0.340414534,-0.617903984,0.493050286
12576,2016.08.13_20:00:00_TAI,1.0,N,-0.451204475,-0.281536437,-0.416317183,-0.357442979,-0.507565052,-0.368907688,-0.331705437,0.328503545,-0.977987704,0.43256396
12576,2016.08.13_20:36:00_TAI,1.0,N,-0.461486107,-0.277324099,-0.41465402,-0.344360301,-0.501918524,-0.361049959,-0.342980986,0.262176832,-0.60075714,0.441983962
12576,2016.08.13_21:12:00_TAI,1.0,N,-0.481304676,-0.278198917,-0.433643064,-0.356295375,-0.448409278,-0.35564569,-0.347364585,0.199742845,-0.358643705,0.457787254
12576,2016.08.13_21:48:00_TAI,1.0,N,-0.491279021,-0.286944689,-0.451276616,-0.468845644,-0.552627948,-0.355264337,-0.35003308,0.129700866,0.011728122,0.418000142
12576,2016.08.13_22:24:00_TAI,1.0,N,-0.488536223,-0.287127656,-0.460831079,-0.455985083,-0.479941024,-0.359552307,-0.356570046,0.1544206,-0.309946668,0.364516844
12576,2016.08.13_23:00:00_TAI,1.0,N,-0.489530129,-0.284623491,-0.446309889,-0.480769612,-0.525634836,-0.361836327,-0.355927438,0.164161679,-0.427916954,0.351130526
12576,2016.08.13_23:36:00_TAI,1.0,N,-0.48868031,-0.285951267,-0.449713986,-0.461523194,-0.633486414,-0.3713215,-0.358771614,0.226601368,-0.338753366,0.393148691
12580,2016.08.25_21:36:00_TAI,1.0,N,-0.393352836,-0.484383472,-0.348138492,-0.361489206,-0.287833169,-0.218096803,-0.410478442,-0.929448329,-2.148774202,-1.051334167
12580,2016.08.25_22:12:00_TAI,1.0,N,-0.388953038,-0.483657993,-0.343220703,-0.405575682,-0.366507902,-0.205304629,-0.405011181,-0.947922739,-2.148774202,-1.083808383
12580,2016.08.25_22:48:00_TAI,1.0,N,-0.392774283,-0.48493153,-0.346602798,-0.402225421,-0.321418243,-0.206818383,-0.399561987,-0.955536907,-0.676203253,-1.060754168
12580,2016.08.25_23:24:00_TAI,1.0,N,-0.39407327,-0.482482569,-0.347267835,-0.416466808,-0.336702577,-0.210938934,-0.393534982,-0.938937827,-0.665915146,-1.072219302
12580,2016.08.26_00:00:00_TAI,1.0,N,-0.372023559,-0.477595182,-0.320618528,-0.414852759,-0.338084349,-0.216330853,-0.384083838,-0.913305134,-0.475242243,-0.990537973
12580,2016.08.26_00:36:00_TAI,1.0,N,-0.377552527,-0.483269254,-0.337764967,-0.359419818,-0.245228816,-0.230420366,-0.375521817,-0.916177047,-0.540400249,-1.015761267
12580,2016.08.26_01:12:00_TAI,1.0,N,-0.367747264,-0.481759331,-0.325494206,-0.392881709,-0.343865585,-0.229061854,-0.386733324,-0.913502788,-0.945751638,-1.009563897
12580,2016.08.26_01:48:00_TAI,1.0,N,-0.370740009,-0.479416053,-0.330311461,-0.402347585,-0.285547398,-0.23601485,-0.373145321,-0.894670368,-2.148774202,-0.991963368
12580,2016.08.26_02:24:00_TAI,1.0,N,-0.382525732,-0.483244087,-0.345263997,-0.39415888,-0.295757539,-0.240004975,-0.383144178,-0.903439809,-2.148774202,-1.019231794
12580,2016.08.26_03:00:00_TAI,1.0,N,-0.399613266,-0.48528165,-0.354906474,-0.371032823,-0.292281502,-0.239010041,-0.387125043,-0.921039984,-2.148774202,-1.019727583
12580,2016.08.26_03:36:00_TAI,1.0,N,-0.412676658,-0.487358987,-0.37076988,-0.39980805,-0.387265993,-0.241327706,-0.379134195,-0.929836508,-2.148774202,-1.017310609
12580,2016.08.26_04:12:00_TAI,1.0,N,-0.408657662,-0.490162383,-0.375292743,-0.369614978,-0.349720866,-0.251912443,-0.369928509,-0.921472826,-2.148774202,-1.040488771
12580,2016.08.26_04:48:00_TAI,1.0,N,-0.413298584,-0.491310109,-0.386961821,-0.341798554,-0.349967484,-0.273825808,-0.368843565,-0.892297577,-2.148774202,-1.001321396
12580,2016.08.26_05:24:00_TAI,1.0,N,-0.399664726,-0.494293531,-0.382352081,-0.188138174,-0.101951117,-0.304603552,-0.372642186,-0.856023675,-0.55686122,-0.919764015
12580,2016.08.26_06:00:00_TAI,1.0,N,-0.393110975,-0.497675671,-0.380242398,-0.217657493,-0.141419722,-0.330146407,-0.370483539,-0.826334813,-2.148774202,-0.882022035
12580,2016.08.26_09:12:00_TAI,1.0,N,-0.452750469,-0.50479687,-0.420939441,-0.324876959,-0.235997116,-0.335281744,-0.341521823,-0.905320842,-2.148774202,-0.86733427
12580,2016.08.26_09:48:00_TAI,1.0,N,-0.42525927,-0.500702436,-0.364117606,-0.302913312,-0.298562912,-0.351769487,-0.34084942,-0.871484823,-2.148774202,-0.705458981
12580,2016.08.26_10:24:00_TAI,1.0,N,-0.443192212,-0.505873796,-0.421837413,-0.2496275,-0.229329028,-0.379911116,-0.334860847,-0.821335276,-2.148774202,-0.899312696
12580,2016.08.26_11:00:00_TAI,1.0,N,-0.447830194,-0.510472534,-0.427464246,-0.223258537,-0.104689284,-0.392453807,-0.332533307,-0.827014008,-2.148774202,-0.897453485
12580,2016.08.26_11:36:00_TAI,1.0,N,-0.452672544,-0.511484854,-0.428600463,-0.288549761,-0.169563154,-0.395255031,-0.330629697,-0.839214589,-2.148774202,-0.895408353
12580,2016.08.26_12:12:00_TAI,1.0,N,-0.465001534,-0.518359373,-0.452369964,-0.344364003,-0.200107042,-0.406308668,-0.334918402,-0.850654013,-2.148774202,-0.962401916
12580,2016.08.26_12:48:00_TAI,1.0,N,-0.462979906,-0.517174475,-0.441804856,-0.311931253,-0.186825185,-0.411822473,-0.33699513,-0.845050826,-2.148774202,-0.895036511
12580,2016.08.26_13:24:00_TAI,1.0,N,-0.478339132,-0.52006557,-0.464876314,-0.363488257,-0.189871823,-0.41905629,-0.335564933,-0.847759057,-2.148774202,-0.895966116
12580,2016.08.26_14:00:00_TAI,1.0,N,-0.466906275,-0.52216752,-0.441472147,-0.384974352,-0.236368133,-0.418051372,-0.337468015,-0.874912873,-2.148774202,-0.921127436
12580,2016.08.26_14:36:00_TAI,1.0,N,-0.458102269,-0.517888191,-0.428911168,-0.360474873,-0.210946314,-0.419398515,-0.340404898,-0.843790073,-0.121331386,-0.91902033
12580,2016.08.26_15:12:00_TAI,1.0,N,-0.458014053,-0.518200078,-0.433172644,-0.324906574,-0.197598443,-0.425913948,-0.336742658,-0.826994766,-2.148774202,-0.934699675
12580,2016.08.26_15:48:00_TAI,1.0,N,-0.46717313,-0.516465412,-0.4459051,-0.369026368,-0.226523854,-0.422326818,-0.323506697,-0.823757717,-2.148774202,-0.931539017
12580,2016.08.26_16:24:00_TAI,1.0,N,-0.460266514,-0.51643282,-0.423924713,-0.399386028,-0.245100551,-0.400788111,-0.327578158,-0.873637154,-2.148774202,-0.921933094
12580,2016.08.26_17:00:00_TAI,1.0,N,-0.477789249,-0.516846629,-0.447950669,-0.473565625,-0.183759417,-0.385002016,-0.333230453,-0.905951337,-0.440262681,-0.953167836
12580,2016.08.26_17:36:00_TAI,1.0,N,-0.490851171,-0.522469862,-0.471432227,-0.487714463,-0.229170432,-0.392340117,-0.333060429,-0.924576601,-2.148774202,-1.008882187
12580,2016.08.26_18:12:00_TAI,1.0,N,-0.47709822,-0.519667936,-0.455528229,-0.516874693,-0.007325846,-0.397889241,-0.34156663,-0.895686904,-2.148774202,-1.032122322
12580,2016.08.26_18:48:00_TAI,1.0,N,-0.472180151,-0.518662872,-0.466656703,-0.469793342,-0.335113342,-0.420139695,-0.340525438,-0.82480585,-2.148774202,-0.983287051
12580,2016.08.26_19:24:00_TAI,1.0,N,-0.45444349,-0.519445507,-0.447405133,-0.431189447,-0.45352094,-0.426255596,-0.324304319,-0.803756006,-2.148774202,-1.027164426
12580,2016.08.26_20:00:00_TAI,1.0,N,-0.432387897,-0.518151914,-0.412411177,-0.363669652,-0.340731621,-0.412855323,-0.340368313,-0.842441422,-0.685119612,-0.951618493
12580,2016.08.26_20:36:00_TAI,1.0,N,-0.455749094,-0.519046572,-0.428052651,-0.370599695,-0.29442067,-0.395285907,-0.341753175,-0.895876956,-0.255076768,-0.993822579
12580,2016.08.26_21:12:00_TAI,1.0,N,-0.47068194,-0.519129883,-0.446953681,-0.488876874,-0.339235065,-0.386253013,-0.333742262,-0.912764201,-0.179630655,-1.029953243
12580,2016.08.26_21:48:00_TAI,1.0,N,-0.484408426,-0.517801939,-0.456381055,-0.52546691,-0.327333592,-0.385985351,-0.334119272,-0.915661295,-0.770853831,-1.003056659
12580,2016.08.26_22:24:00_TAI,1.0,N,-0.486195545,-0.518231802,-0.447444588,-0.5575961,-0.29243653,-0.387845658,-0.330809226,-0.922122089,-0.42723108,-1.026296795
12580,2016.08.26_23:00:00_TAI,1.0,N,-0.487670966,-0.518148973,-0.457456952,-0.490931454,-0.382399859,-0.401455998,-0.32870225,-0.890493753,-0.131619492,-1.031812453
12580,2016.08.26_23:36:00_TAI,1.0,N,-0.479323481,-0.515534523,-0.448936655,-0.490298421,-0.491752691,-0.405736927,-0.341592882,-0.865650248,-2.148774202,-0.98712942
12584,2016.09.02_21:36:00_TAI,1.0,N,-0.766133668,-0.627595514,-0.791483181,-0.555585943,-0.54194172,-0.762485778,-0.775218998,-1.174039114,-0.870305525,-1.400246064
12584,2016.09.02_22:12:00_TAI,1.0,N,-0.779508758,-0.629397594,-0.80520238,-0.540626379,-0.528045303,-0.764682136,-0.777663949,-1.203234318,-0.870305525,-1.419333961
12584,2016.09.02_22:48:00_TAI,1.0,N,-0.778398701,-0.629599824,-0.803962368,-0.53627289,-0.54518135,-0.768084649,-0.777192252,-1.196499613,-0.86207504,-1.431976595
12584,2016.09.02_23:24:00_TAI,1.0,N,-0.773008673,-0.629299346,-0.798501358,-0.517463302,-0.555915751,-0.770063667,-0.770628281,-1.179398561,-2.148774202,-1.463397258
12584,2016.09.03_00:00:00_TAI,1.0,N,-0.773495334,-0.62904696,-0.79905156,-0.548267196,-0.55094524,-0.770060724,-0.773497331,-1.171476748,-2.148774202,-1.467053706
12584,2016.09.03_00:36:00_TAI,1.0,N,-0.768528011,-0.629171219,-0.795744467,-0.555719213,-0.563787586,-0.7744887,-0.774288955,-1.156550832,-2.148774202,-1.476845549
12584,2016.09.03_01:12:00_TAI,1.0,N,-0.774686257,-0.629787376,-0.80263491,-0.549307443,-0.597441867,-0.778945993,-0.773868949,-1.155522179,-2.148774202,-1.424911594
12584,2016.09.03_01:48:00_TAI,1.0,N,-0.775676487,-0.629437762,-0.80075266,-0.541973887,-0.615534022,-0.777501261,-0.773512173,-1.16577901,-2.148774202,-1.423610146
12584,2016.09.03_02:24:00_TAI,1.0,N,-0.776697593,-0.629499255,-0.804641252,-0.546001605,-0.571590104,-0.777777061,-0.77186326,-1.160741938,-2.148774202,-1.441086728
12584,2016.09.03_03:00:00_TAI,1.0,N,-0.780568826,-0.629345975,-0.806585188,-0.542014609,-0.532094369,-0.774969604,-0.767378071,-1.175994979,-2.148774202,-1.34230066
12584,2016.09.03_03:36:00_TAI,1.0,N,-0.784384925,-0.630726308,-0.810913889,-0.55015889,-0.510316205,-0.778862659,-0.766646133,-1.185652911,-2.148774202,-1.395536063
12584,2016.09.03_04:12:00_TAI,1.0,N,-0.786317601,-0.632257032,-0.815369983,-0.552872417,-0.49411548,-0.783381933,-0.75977734,-1.206921789,-0.480043359,-1.470710154
12584,2016.09.03_04:48:00_TAI,1.0,N,-0.779988803,-0.632582195,-0.809301714,-0.528446976,-0.494944444,-0.784822914,-0.757031603,-1.202095198,-2.148774202,-1.396403695
12584,2016.09.03_05:24:00_TAI,1.0,N,-0.764813361,-0.631717487,-0.787943382,-0.526544176,-0.519097193,-0.780131257,-0.746898816,-1.203401801,-2.148774202,-1.358475794
12584,2016.09.03_06:00:00_TAI,1.0,N,-0.763640817,-0.63185424,-0.790966325,-0.536898519,-0.54567627,-0.783115483,-0.74403599,-1.187078296,-2.148774202,-1.385992114
12584,2016.09.03_09:12:00_TAI,1.0,N,-0.781848701,-0.634115721,-0.809586773,-0.508978442,-0.53705586,-0.790785305,-0.750409738,-1.223291381,-2.148774202,-1.33257079
12584,2016.09.03_09:48:00_TAI,1.0,N,-0.759654902,-0.631304445,-0.772226034,-0.458265481,-0.423795013,-0.782821273,-0.739400918,-1.210113462,-2.148774202,-1.111758519
12584,2016.09.03_10:24:00_TAI,1.0,N,-0.772941776,-0.633271202,-0.802007923,-0.464743887,-0.447636418,-0.792317469,-0.736607186,-1.191806534,-2.148774202,-1.344407766
12584,2016.09.03_11:00:00_TAI,1.0,N,-0.773809238,-0.632368953,-0.805054691,-0.471374073,-0.443171631,-0.792197776,-0.733565397,-1.160777097,-2.148774202,-1.366160532
12584,2016.09.03_11:36:00_TAI,1.0,N,-0.776180791,-0.633124768,-0.806191705,-0.484993533,-0.467703922,-0.795761591,-0.734746384,-1.17603584,-0.704324077,-1.29129631
12584,2016.09.03_12:12:00_TAI,1.0,N,-0.778622182,-0.633380384,-0.811550133,-0.504839666,-0.50330991,-0.79657641,-0.731581036,-1.172465727,-0.524625153,-1.343911976
12584,2016.09.03_12:48:00_TAI,1.0,N,-0.784936278,-0.633591187,-0.816145721,-0.503891968,-0.502940579,-0.80292477,-0.73483877,-1.160553312,-0.531483891,-1.237131301
12584,2016.09.03_13:24:00_TAI,1.0,N,-0.78075114,-0.633001185,-0.809385289,-0.513990877,-0.522966451,-0.797619128,-0.731333769,-1.16160976,-0.541771997,-1.338768159
12584,2016.09.03_14:00:00_TAI,1.0,N,-0.775101609,-0.632894635,-0.803687248,-0.533526046,-0.542263076,-0.794129126,-0.727137035,-1.167529857,-0.94437989,-1.322221183
12584,2016.09.03_14:36:00_TAI,1.0,N,-0.771431068,-0.633399221,-0.803543466,-0.512395338,-0.531393968,-0.790421438,-0.730323353,-1.187422526,-2.148774202,-1.377315797
12584,2016.09.03_15:12:00_TAI,1.0,N,-0.760973003,-0.634611137,-0.798397144,-0.50100445,-0.505287013,-0.791249069,-0.740687717,-1.202643734,-2.148774202,-1.396279747
12584,2016.09.03_15:48:00_TAI,1.0,N,-0.773959206,-0.635829827,-0.804903626,-0.479955184,-0.481887894,-0.794920629,-0.73361273,-1.242228092,-2.148774202,-1.381715929
12584,2016.09.03_16:24:00_TAI,1.0,N,-0.776706414,-0.635576378,-0.804563254,-0.524267479,-0.521080739,-0.791272788,-0.734634047,-1.249617049,-2.148774202,-1.424291857
12584,2016.09.03_17:00:00_TAI,1.0,N,-0.788698711,-0.636775255,-0.824667915,-0.541873935,-0.551559107,-0.798309927,-0.733960436,-1.250714832,-2.148774202,-1.495623579
12584,2016.09.03_17:36:00_TAI,1.0,N,-0.790282932,-0.637766169,-0.829856613,-0.51032595,-0.469998217,-0.809332804,-0.737430115,-1.23720076,-2.148774202,-1.54916885
12584,2016.09.03_18:12:00_TAI,1.0,N,-0.789131707,-0.637244841,-0.832178592,-0.544891021,-0.592113572,-0.813719343,-0.737124766,-1.183352815,-2.148774202,-1.531692269
12584,2016.09.03_18:48:00_TAI,1.0,N,-0.791644407,-0.637770231,-0.838536549,-0.511795623,-0.540611889,-0.815260279,-0.736659254,-1.183179156,-2.148774202,-1.503246343
12584,2016.09.03_19:24:00_TAI,1.0,N,-0.781876636,-0.636774742,-0.825302679,-0.511951104,-0.583052224,-0.80711844,-0.726822991,-1.191723624,-2.148774202,-1.448523571
12584,2016.09.03_20:00:00_TAI,1.0,N,-0.774371618,-0.636165821,-0.810430457,-0.505032167,-0.511163704,-0.801801026,-0.732410301,-1.217475337,-2.148774202,-1.407496986
12584,2016.09.03_20:36:00_TAI,1.0,N,-0.790659322,-0.63666992,-0.826988567,-0.54797104,-0.576958196,-0.807403185,-0.733396051,-1.216866222,-0.576065685,-1.474738444
12584,2016.09.03_21:12:00_TAI,1.0,N,-0.794079182,-0.636653419,-0.834838477,-0.534033213,-0.572170834,-0.811259132,-0.740099685,-1.189277902,-0.79623116,-1.5302049
12584,2016.09.03_21:48:00_TAI,1.0,N,-0.80284496,-0.637415688,-0.843968158,-0.527121679,-0.538379248,-0.816777554,-0.739565266,-1.194670607,-0.927233047,-1.560757931
12584,2016.09.03_22:24:00_TAI,1.0,N,-0.804489463,-0.637781744,-0.845424071,-0.551502697,-0.61719413,-0.819826299,-0.751499301,-1.187522778,-2.148774202,-1.574516091
12584,2016.09.03_23:00:00_TAI,1.0,N,-0.805496601,-0.63791243,-0.847025852,-0.547996954,-0.632841075,-0.822638893,-0.751005088,-1.179442272,-2.148774202,-1.515331213
12584,2016.09.03_23:36:00_TAI,1.0,N,-0.808034295,-0.638107274,-0.852077862,-0.553383285,-0.630654724,-0.825173608,-0.757637098,-1.16584434,-0.800346402,-1.572718854
12599,2016.10.08_00:12:00_TAI,1.0,N,0.311311664,0.385251992,0.395793588,-0.541973887,-0.329554735,0.529968971,0.419243266,0.39381277,0.684570275,0.487348706
12599,2016.10.08_00:48:00_TAI,1.0,N,0.29227087,0.379280858,0.403480406,-0.525933355,-0.36790018,0.524700553,0.427010987,0.357366397,0.630386248,0.510340946
12599,2016.10.08_01:24:00_TAI,1.0,N,0.293025121,0.37175583,0.397642643,-0.493615365,-0.415788174,0.518337361,0.420388028,0.360146847,0.591291444,0.481771073
12599,2016.10.08_02:00:00_TAI,1.0,N,0.28512754,0.37704789,0.394742729,-0.4856932,-0.369133961,0.517244896,0.419333332,0.368162735,0.54670965,0.500735024
12599,2016.10.08_02:36:00_TAI,1.0,N,0.264068793,0.360607141,0.365140017,-0.510518451,-0.336318675,0.504716459,0.430467295,0.369253392,0.547395524,0.495901075
12599,2016.10.08_03:12:00_TAI,1.0,N,0.262281674,0.36415776,0.360760556,-0.490424288,-0.399918817,0.493272409,0.432271787,0.389844975,0.548767271,0.526825949
12599,2016.10.08_03:48:00_TAI,1.0,N,0.280603504,0.356418909,0.378802311,-0.537494533,-0.339741087,0.47514314,0.442150407,0.422551139,0.631757996,0.565001744
12599,2016.10.08_04:24:00_TAI,1.0,N,0.308216736,0.353585935,0.386873433,-0.405479432,-0.469602816,0.441935772,0.43240651,0.511254728,0.661250567,0.627223333
12599,2016.10.08_05:00:00_TAI,1.0,N,0.36671309,0.347131469,0.410252182,-0.304197887,-0.574381609,0.425825804,0.440355419,0.585192758,0.658507072,0.586196748
12599,2016.10.08_05:36:00_TAI,1.0,N,0.303494213,0.344575958,0.35828478,-0.372017541,-0.564107752,0.395480892,0.436868635,0.661645641,0.581003338,0.594687144
12599,2016.10.08_06:12:00_TAI,1.0,N,0.26279186,0.337018387,0.331663546,-0.479162967,-0.319191847,0.396692242,0.431387268,0.611282762,0.51378771,0.592889906
12599,2016.10.08_06:48:00_TAI,1.0,N,0.242951971,0.325106974,0.328623645,-0.490801886,-0.152866518,0.39542145,0.414932761,0.482465521,0.759330514,0.610552409
12599,2016.10.08_07:24:00_TAI,1.0,N,0.205163702,0.331891696,0.299397648,-0.470940945,-0.070246204,0.388906478,0.414004341,0.455729818,0.592663192,0.601690171
12599,2016.10.08_08:00:00_TAI,1.0,N,0.196898552,0.328139066,0.287086295,-0.509400463,-0.157694392,0.381861722,0.407284979,0.468835755,0.607752414,0.650029652
12599,2016.10.08_08:36:00_TAI,1.0,N,0.193658067,0.324086312,0.272150072,-0.489128606,-0.129532126,0.36443941,0.416179658,0.531839896,0.584432707,0.678661499
12599,2016.10.08_09:12:00_TAI,1.0,N,0.227920616,0.322256161,0.302488764,-0.438182424,-0.263423197,0.338038454,0.409154192,0.627694403,0.537793291,0.672092287
12599,2016.10.08_09:48:00_TAI,1.0,N,0.235405785,0.323224029,0.300218987,-0.372794949,-0.388854039,0.318137464,0.409300681,0.718244104,0.572086979,0.671658471
12599,2016.10.08_10:24:00_TAI,1.0,N,0.221399212,0.309389173,0.285079042,-0.355854844,-0.558445959,0.289669306,0.409812716,0.76967816,0.559055378,0.718572558
12599,2016.10.08_11:00:00_TAI,1.0,N,0.216989858,0.307746569,0.292221842,-0.318935335,-0.541010958,0.283623523,0.417642441,0.738633281,0.55768363,0.713552689
12599,2016.10.08_11:36:00_TAI,1.0,N,0.184390189,0.310194324,0.280036061,-0.3135416,-0.505323094,0.272296626,0.414625601,0.749820413,0.615297025,0.769019145
12599,2016.10.08_12:12:00_TAI,1.0,N,0.191921672,0.301165544,0.286404944,-0.316462435,-0.541845571,0.273366584,0.40905251,0.70560498,0.539165039,0.75736809
12599,2016.10.08_12:48:00_TAI,1.0,N,0.1894744,0.304569115,0.262147192,-0.312083033,-0.590724456,0.26571067,0.405743746,0.754184228,0.554254261,0.785132305
12599,2016.10.08_13:24:00_TAI,1.0,N,0.202265791,0.311997236,0.270829481,-0.329841268,-0.563866983,0.265737794,0.406675184,0.787261943,0.561798873,0.746026904
12599,2016.10.08_14:00:00_TAI,1.0,N,0.204585149,0.309149797,0.265920039,-0.352852565,-0.581065893,0.278062511,0.399844183,0.766155797,0.399246793,0.723282558
12599,2016.10.08_14:36:00_TAI,1.0,N,0.188523867,0.311731584,0.259705559,-0.365113411,-0.555220008,0.288270974,0.419392924,0.736092295,0.539850913,0.70636374
12599,2016.10.08_15:12:00_TAI,1.0,N,0.193287557,0.329025696,0.281794446,-0.492356703,-0.339969168,0.315060324,0.428016047,0.658198823,0.538479165,0.749993221
12599,2016.10.08_15:48:00_TAI,1.0,N,0.188781165,0.337568493,0.303169736,-0.5104222,-0.277229313,0.32691239,0.426073212,0.597660598,0.645475471,0.772737566
12599,2016.10.08_16:24:00_TAI,1.0,N,0.170690904,0.33054801,0.262617992,-0.549836821,-0.363174998,0.303866738,0.424704114,0.595076375,0.621469889,0.804963887
12599,2016.10.08_17:00:00_TAI,1.0,N,0.17088792,0.335776188,0.261564099,-0.443642794,-0.300841348,0.299184662,0.440258413,0.609260853,0.588547949,0.801803229
12599,2016.10.08_17:36:00_TAI,1.0,N,0.187157982,0.340282141,0.25721347,-0.547789645,-0.484936117,0.296652312,0.433046931,0.706447857,0.520646447,0.807442835
12599,2016.10.08_18:12:00_TAI,1.0,N,0.214952057,0.338074485,0.267211039,-0.392493005,-0.576765264,0.290034038,0.436441386,0.780334098,0.567285863,0.828451917
12599,2016.10.08_18:48:00_TAI,1.0,N,0.239040305,0.34147227,0.298020531,-0.322270788,-0.581769685,0.290006337,0.432035232,0.805197558,0.662622314,0.82783218
12599,2016.10.08_19:24:00_TAI,1.0,N,0.241033262,0.33923882,0.31895575,-0.451846307,-0.354345538,0.318985812,0.420141666,0.670391326,0.642046102,0.812152836
12599,2016.10.08_20:00:00_TAI,1.0,N,0.184665131,0.343495031,0.290103813,-0.534992017,-0.374654405,0.326476096,0.43982181,0.61500159,0.528191059,0.798208754
12599,2016.10.08_20:36:00_TAI,1.0,N,0.13541754,0.344720837,0.258790896,-0.51239904,-0.301218609,0.311736182,0.44121746,0.604265593,0.57963159,0.831922444
12599,2016.10.08_21:12:00_TAI,1.0,N,0.110630912,0.35536257,0.24964843,-0.513398565,-0.313180844,0.30344545,0.436512594,0.615830214,0.414336016,0.835083102
12599,2016.10.08_21:48:00_TAI,1.0,N,0.127095785,0.350815637,0.257886854,-0.516078774,-0.374021407,0.30984096,0.451695312,0.601281312,0.482923391,0.800377834
12599,2016.10.08_22:24:00_TAI,1.0,N,0.115056439,0.350083769,0.261512884,-0.54110393,-0.396023787,0.310681229,0.45144035,0.607015397,0.484295138,0.801431386
12599,2016.10.08_23:00:00_TAI,1.0,N,0.139878354,0.35972726,0.296229899,-0.542025715,-0.363787378,0.308712714,0.446263581,0.653315693,0.572086979,0.819651653
12599,2016.10.08_23:36:00_TAI,1.0,N,0.123796488,0.372993207,0.276364507,-0.51744109,-0.411547602,0.307484628,0.451840293,0.68241896,0.476750527,0.852311789
12605,2016.11.01_00:12:00_TAI,1.0,N,-0.771322268,-0.606718738,-0.819969593,-0.485115697,-0.561018591,-0.782849782,-0.877907587,-0.550257517,-2.148774202,-0.642679629
12605,2016.11.01_00:48:00_TAI,1.0,N,-0.775398605,-0.608508053,-0.825216221,-0.474128321,-0.549629781,-0.78648158,-0.880527796,-0.558356553,-2.148774202,-0.627434101
12605,2016.11.01_01:24:00_TAI,1.0,N,-0.776929896,-0.610022002,-0.826169922,-0.498050297,-0.621348098,-0.788804324,-0.887511953,-0.591352545,-2.148774202,-0.546868298
12605,2016.11.01_02:00:00_TAI,1.0,N,-0.785527328,-0.612784008,-0.835687358,-0.492982332,-0.61130479,-0.793412531,-0.892257938,-0.576578433,-2.148774202,-0.623529758
12605,2016.11.01_02:36:00_TAI,1.0,N,-0.782731601,-0.615157491,-0.837169334,-0.47981451,-0.59920088,-0.798321815,-0.890272286,-0.563821953,-2.148774202,-0.606920808
12605,2016.11.01_03:12:00_TAI,1.0,N,-0.785449404,-0.615239983,-0.834309141,-0.500134492,-0.643172116,-0.800195742,-0.888506226,-0.576060543,-2.148774202,-0.523256321
12605,2016.11.01_03:48:00_TAI,1.0,N,-0.778039954,-0.616624747,-0.831270188,-0.484567809,-0.626225424,-0.803626476,-0.886466725,-0.572716591,-0.871677273,-0.566451986
12605,2016.11.01_04:24:00_TAI,1.0,N,-0.767351791,-0.618380193,-0.825665775,-0.493574644,-0.637773702,-0.804296152,-0.885559076,-0.594871107,-2.148774202,-0.746175698
